step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.581,0.013,0.038,0.329,0.001,-0.011,0.419,0.972
1,0.513,-0.117,-0.066,0.409,-0.053,-0.121,0.329,1.0
2,0.586,-0.188,-0.243,0.348,0.947,-0.172,0.166,0.939
3,0.659,-0.259,-0.42,0.287,1.0,-0.223,0.003,0.878
4,0.482,-0.366,0.58,0.19,0.837,-0.31,0.09,0.781
5,0.305,-0.473,1.0,0.093,0.674,-0.397,0.177,0.684
6,0.237,0.527,0.896,-0.027,0.62,-0.307,0.087,0.564
7,0.169,1.0,0.792,-0.147,0.566,-0.217,-0.003,0.444
8,0.101,1.0,0.688,-0.267,0.512,0.783,-0.093,0.324
9,0.033,1.0,0.584,-0.387,0.458,1.0,-0.183,0.204
10,-0.035,0.87,0.48,0.613,0.404,0.89,-0.273,0.284
11,-0.103,0.74,0.376,1.0,0.35,0.78,-0.363,0.364
12,-0.28,0.633,0.449,0.903,0.187,0.693,0.637,0.267
13,-0.457,0.526,0.522,0.806,0.024,0.606,1.0,0.17
14,0.543,0.455,0.345,0.745,0.111,0.555,0.837,0.109
15,1.0,0.384,0.168,0.684,0.198,0.504,0.674,0.048
16,0.973,0.354,0.141,0.664,0.185,0.494,0.661,0.028
17,0.946,0.324,0.114,0.644,0.172,0.484,0.648,0.008
18,0.919,0.294,0.087,0.624,0.159,0.474,0.635,-0.012
19,0.851,0.164,-0.017,0.704,0.105,0.364,0.545,0.988
20,0.783,0.034,-0.121,0.784,0.051,0.254,0.455,1.0
21,0.606,-0.073,0.879,0.687,-0.112,0.167,0.542,0.903
22,0.429,-0.18,1.0,0.59,-0.275,0.08,0.629,0.806
23,0.502,-0.251,0.823,0.529,0.725,0.029,0.466,0.745
24,0.575,-0.322,0.646,0.468,1.0,-0.022,0.303,0.684
25,0.507,0.678,0.542,0.348,0.946,0.068,0.213,0.564
26,0.439,1.0,0.438,0.228,0.892,0.158,0.123,0.444
27,0.412,0.97,0.411,0.208,0.879,0.148,0.11,0.424
28,0.385,0.94,0.384,0.188,0.866,0.138,0.097,0.404
29,0.358,0.91,0.357,0.168,0.853,0.128,0.084,0.384
30,0.331,0.88,0.33,0.148,0.84,0.118,0.071,0.364
31,0.304,0.85,0.303,0.128,0.827,0.108,0.058,0.344
32,0.277,0.82,0.276,0.108,0.814,0.098,0.045,0.324
33,0.25,0.79,0.249,0.088,0.801,0.088,0.032,0.304
34,0.223,0.76,0.222,0.068,0.788,0.078,0.019,0.284
35,0.196,0.73,0.195,0.048,0.775,0.068,0.006,0.264
36,0.169,0.7,0.168,0.028,0.762,0.058,-0.007,0.244
37,-0.008,0.593,0.241,-0.069,0.599,-0.029,0.993,0.147
38,-0.185,0.486,0.314,-0.166,0.436,-0.116,1.0,0.05
39,-0.253,0.356,0.21,0.834,0.382,-0.226,0.91,0.13
40,-0.321,0.226,0.106,1.0,0.328,-0.336,0.82,0.21
41,-0.389,0.296,0.002,0.88,0.274,0.664,0.73,0.09
42,-0.457,0.366,-0.102,0.76,0.22,1.0,0.64,-0.03
43,0.543,0.295,-0.279,0.699,0.307,0.949,0.477,-0.091
44,1.0,0.224,-0.456,0.638,0.394,0.898,0.314,-0.152
45,0.823,0.117,0.544,0.541,0.231,0.811,0.401,-0.249
46,0.646,0.01,1.0,0.444,0.068,0.724,0.488,-0.346
47,0.578,-0.12,0.896,0.524,0.014,0.614,0.398,0.654
48,0.51,-0.25,0.792,0.604,-0.04,0.504,0.308,1.0
49,0.442,0.75,0.688,0.484,-0.094,0.594,0.218,0.88
50,0.374,1.0,0.584,0.364,-0.148,0.684,0.128,0.76
51,0.447,0.929,0.407,0.303,0.852,0.633,-0.035,0.699
52,0.52,0.858,0.23,0.242,1.0,0.582,-0.198,0.638
53,0.343,0.751,0.303,0.145,0.837,0.495,0.802,0.541
54,0.166,0.644,0.376,0.048,0.674,0.408,1.0,0.444
55,0.139,0.614,0.349,0.028,0.661,0.398,0.987,0.424
56,0.112,0.584,0.322,0.008,0.648,0.388,0.974,0.404
57,0.085,0.554,0.295,-0.012,0.635,0.378,0.961,0.384
58,0.017,0.424,0.191,0.988,0.581,0.268,0.871,0.464
59,-0.051,0.294,0.087,1.0,0.527,0.158,0.781,0.544
60,0.949,0.223,-0.09,0.939,0.614,0.107,0.618,0.483
61,1.0,0.152,-0.267,0.878,0.701,0.056,0.455,0.422
62,0.823,0.045,0.733,0.781,0.538,-0.031,0.542,0.325
63,0.646,-0.062,1.0,0.684,0.375,-0.118,0.629,0.228
64,0.578,0.008,0.896,0.564,0.321,0.882,0.539,0.108
65,0.51,0.078,0.792,0.444,0.267,1.0,0.449,-0.012
66,0.442,-0.052,0.688,0.524,0.213,0.89,0.359,0.988
67,0.374,-0.182,0.584,0.604,0.159,0.78,0.269,1.0
68,0.306,0.818,0.48,0.484,0.105,0.87,0.179,0.88
69,0.238,1.0,0.376,0.364,0.051,0.96,0.089,0.76
70,0.211,0.97,0.349,0.344,0.038,0.95,0.076,0.74
71,0.184,0.94,0.322,0.324,0.025,0.94,0.063,0.72
72,0.157,0.91,0.295,0.304,0.012,0.93,0.05,0.7
73,0.13,0.88,0.268,0.284,-0.001,0.92,0.037,0.68
74,0.203,0.809,0.091,0.223,0.999,0.869,-0.126,0.619
75,0.276,0.738,-0.086,0.162,1.0,0.818,-0.289,0.558
76,0.099,0.631,-0.013,0.065,0.837,0.731,0.711,0.461
77,-0.078,0.524,0.06,-0.032,0.674,0.644,1.0,0.364
78,0.922,0.453,-0.117,-0.093,0.761,0.593,0.837,0.303
79,1.0,0.382,-0.294,-0.154,0.848,0.542,0.674,0.242
80,0.823,0.275,0.706,-0.251,0.685,0.455,0.761,0.145
81,0.646,0.168,1.0,-0.348,0.522,0.368,0.848,0.048
82,0.578,0.038,0.896,0.652,0.468,0.258,0.758,0.128
83,0.51,-0.092,0.792,1.0,0.414,0.148,0.668,0.208
84,0.442,0.908,0.688,0.88,0.36,0.238,0.578,0.088
85,0.374,1.0,0.584,0.76,0.306,0.328,0.488,-0.032
86,0.306,0.87,0.48,0.84,0.252,0.218,0.398,0.968
87,0.238,0.74,0.376,0.92,0.198,0.108,0.308,1.0
88,0.211,0.71,0.349,0.9,0.185,0.098,0.295,0.98
89,0.184,0.68,0.322,0.88,0.172,0.088,0.282,0.96
90,0.157,0.65,0.295,0.86,0.159,0.078,0.269,0.94
91,0.13,0.62,0.268,0.84,0.146,0.068,0.256,0.92
92,0.103,0.59,0.241,0.82,0.133,0.058,0.243,0.9
93,0.076,0.56,0.214,0.8,0.12,0.048,0.23,0.88
94,0.049,0.53,0.187,0.78,0.107,0.038,0.217,0.86
95,0.022,0.5,0.16,0.76,0.094,0.028,0.204,0.84
96,-0.005,0.47,0.133,0.74,0.081,0.018,0.191,0.82
97,0.995,0.399,-0.044,0.679,0.168,-0.033,0.028,0.759
98,1.0,0.328,-0.221,0.618,0.255,-0.084,-0.135,0.698
99,0.823,0.221,0.779,0.521,0.092,-0.171,-0.048,0.601
100,0.646,0.114,1.0,0.424,-0.071,-0.258,0.039,0.504
101,0.578,0.184,0.896,0.304,-0.125,0.742,-0.051,0.384
102,0.51,0.254,0.792,0.184,-0.179,1.0,-0.141,0.264
103,0.333,0.147,0.865,0.087,-0.342,0.913,0.859,0.167
104,0.156,0.04,0.938,-0.01,-0.505,0.826,1.0,0.07
105,0.229,-0.031,0.761,-0.071,0.495,0.775,0.837,0.009
106,0.302,-0.102,0.584,-0.132,1.0,0.724,0.674,-0.052
107,0.234,-0.232,0.48,0.868,0.946,0.614,0.584,0.028
108,0.166,-0.362,0.376,1.0,0.892,0.504,0.494,0.108
109,0.098,0.638,0.272,0.88,0.838,0.594,0.404,-0.012
110,0.03,1.0,0.168,0.76,0.784,0.684,0.314,-0.132
111,-0.038,0.87,0.064,0.84,0.73,0.574,0.224,0.868
112,-0.106,0.74,-0.04,0.92,0.676,0.464,0.134,1.0
113,-0.283,0.633,0.96,0.823,0.513,0.377,0.221,0.903
114,-0.46,0.526,1.0,0.726,0.35,0.29,0.308,0.806
115,0.54,0.455,0.823,0.665,0.437,0.239,0.145,0.745
116,1.0,0.384,0.646,0.604,0.524,0.188,-0.018,0.684
117,0.823,0.277,0.719,0.507,0.361,0.101,0.982,0.587
118,0.646,0.17,0.792,0.41,0.198,0.014,1.0,0.49
119,0.619,0.14,0.765,0.39,0.185,0.004,0.987,0.47
120,0.592,0.11,0.738,0.37,0.172,-0.006,0.974,0.45
121,0.524,0.18,0.634,0.25,0.118,0.994,0.884,0.33
122,0.456,0.25,0.53,0.13,0.064,1.0,0.794,0.21
123,0.429,0.22,0.503,0.11,0.051,0.99,0.781,0.19
124,0.402,0.19,0.476,0.09,0.038,0.98,0.768,0.17
125,0.375,0.16,0.449,0.07,0.025,0.97,0.755,0.15
