step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.11743910474620321,0.1856303668077957,0.44882830128260703,0.15921595904612712,-0.0165810849728897,0.696172303857657,0.19998281365716694,0.19889928368279414
1,-0.2687833757567835,0.08083367705856505,0.45714035391456687,0.09338482841297653,-0.018406294167310246,1.0,0.1858721015545495,0.20341770548697372
2,0.7312166242432165,0.10567646429967271,0.47608048274365405,0.06388234396522637,0.05986546196471125,0.8486557289894197,0.09455472563528412,0.2652298064513858
3,1.0,0.13051925154078037,0.4950206115727412,0.0343798595174762,0.1381372180967327,0.6973114579788393,0.0032373497160187413,0.3270419074157978
4,0.9813285660808717,0.11184781762165212,0.47634917765361295,0.01570842559834795,0.11946578417760446,0.678640024059711,-0.015434084203109509,0.3083704734966696
5,0.8900111901616063,0.13561294607531668,0.44847330804504715,-0.056113670029815516,0.056471135161734326,0.6645293119570935,0.9845659157968905,0.3177273134294166
6,0.798693814242341,0.15937807452898123,0.42059743843648134,-0.12793576565797898,-0.006523513854135816,0.650418599854476,1.0,0.3270841533621637
7,0.7691913297945908,0.16348232310282598,0.4643884219750575,0.8720642343420211,-0.09303669869380125,0.5845874692213254,0.9281779043718364,0.36128003762774885
8,0.7396888453468407,0.16758657167667074,0.5081794055136335,1.0,-0.1795498835334667,0.5187563385881748,0.8563558087436729,0.395475921893334
9,0.8179606014788621,0.134942485220615,0.5002123463894775,0.9134868151603345,0.8204501164665333,0.5169311293937542,0.7933611597278027,0.5125268563130279
10,0.8962323576108835,0.10229839876455929,0.49224528726532163,0.826973630320669,1.0,0.5151059201993335,0.7303665107119326,0.6295777907327217
11,0.8775609236917552,0.08362696484543104,0.4735738533461934,0.8083021964015407,0.9813285660808717,0.4964344862802053,0.7116950767928043,0.6109063568135934
12,0.8588894897726269,0.0649555309263028,0.45490241942706516,0.7896307624824124,0.9626571321617434,0.4777630523610771,0.693023642873676,0.5922349228944651
13,0.8402180558534986,0.04628409700717455,0.43623098550793693,0.7709593285632841,0.9439856982426151,0.45909161844194885,0.6743522089545477,0.5735634889753368
14,0.8215466219343703,0.0276126630880463,0.4175595515888087,0.7522878946441558,0.9253142643234868,0.4404201845228206,0.6556807750354194,0.5548920550562085
15,0.802875188015242,0.008941229168918048,0.39888811766968046,0.7336164607250275,0.9066428304043586,0.4217487506036924,0.6370093411162912,0.5362206211370802
16,0.7842037540961138,-0.009730204750210202,0.38021668375055223,0.7149450268058992,0.8879713964852303,0.40307731668456415,0.6183379071971629,0.517549187217952
17,0.8090465413372214,0.9902697952497898,0.3290640706512261,0.719049275379744,0.8553273100291745,0.29828062693533347,0.6421030356508274,0.4940005921136315
18,0.8338893285783291,1.0,0.2779114575519,0.7231535239535887,0.8226832235731187,0.1934839371861028,0.6658681641044919,0.470451997009311
19,0.8152178946592008,0.9813285660808717,0.25924002363277177,0.7044820900344604,0.8040117896539904,0.17481250326697453,0.6471967301853636,0.4517805630901828
20,0.7965464607400725,0.9626571321617434,0.2405685897136435,0.6858106561153321,0.7853403557348622,0.15614106934784627,0.6285252962662353,0.43310912917105454
21,0.7778750268209442,0.9439856982426151,0.22189715579451524,0.6671392221962038,0.7666689218157339,0.137469635428718,0.609853862347107,0.4144376952519263
22,0.7592035929018159,0.9253142643234868,0.20322572187538698,0.6484677882770755,0.7479974878966056,0.11879820150958977,0.5911824284279787,0.3957662613327981
23,0.7405321589826876,0.9066428304043586,0.18455428795625872,0.6297963543579472,0.7293260539774773,0.10012676759046152,0.5725109945088505,0.37709482741366984
24,0.7218607250635594,0.8879713964852303,0.16588285403713046,0.6111249204388189,0.710654620058349,0.08145533367133327,0.5538395605897222,0.3584233934945416
25,0.7031892911444311,0.869299962566102,0.1472114201180022,0.5924534865196907,0.6919831861392207,0.06278389975220502,0.5351681266705939,0.3397519595754134
26,0.6845178572253028,0.8506285286469737,0.12853998619887394,0.5737820526005624,0.6733117522200924,0.04411246583307678,0.5164966927514656,0.32108052565628514
27,0.6658464233061745,0.8319570947278454,0.1098685522797457,0.5551106186814341,0.6546403183009641,0.025441031913948527,0.49782525883233736,0.3024090917371569
28,0.6471749893870462,0.8132856608087171,0.09119711836061745,0.5364391847623058,0.6359688843818359,0.006769597994820277,0.4791538249132091,0.2837376578180287
29,0.6285035554679179,0.7946142268895888,0.0725256844414892,0.5177677508431775,0.6172974504627076,-0.011901835924307973,0.4604823909940809,0.26506622389890044
30,0.47715928445733763,0.6898175371403581,0.08083773707344903,0.4519366202100269,0.6154722412682869,0.9880981640756921,0.4463716788914635,0.26958464570308005
31,0.3258150134467573,0.5850208473911274,0.08914978970540886,0.3861054895768763,0.6136470320738663,1.0,0.4322609667888461,0.27410306750725966
32,0.30714357952762905,0.5663494134719991,0.07047835578628062,0.36743405565774806,0.594975598154738,0.9813285660808717,0.4135895328697179,0.2554316335881314
33,0.2884721456085008,0.5476779795528708,0.05180692186715237,0.3487626217386198,0.5763041642356097,0.9626571321617434,0.39491809895058966,0.23676019966900316
34,0.2698007116893726,0.5290065456337425,0.03313548794802412,0.3300911878194916,0.5576327303164814,0.9439856982426151,0.3762466650314614,0.2180887657498749
35,0.25112927777024435,0.5103351117146142,0.014464054028895872,0.31141975390036336,0.5389612963973531,0.9253142643234868,0.3575752311123332,0.19941733183074664
36,0.2324578438511161,0.491663677795486,-0.004207379890232378,0.29274831998123513,0.5202898624782248,0.9066428304043586,0.33890379719320496,0.18074589791161838
37,0.25139797268020325,0.44051106469615986,0.9957926201097677,0.33653930351981126,0.5123228033540689,0.9149548830363183,0.31102792758463915,0.23463170520701412
38,0.27033810150929044,0.38935845159683374,1.0,0.3803302870583874,0.5043557442299129,0.9232669356682781,0.28315205797607335,0.2885175125024099
39,0.2516666675901622,0.3706870176777055,0.9813285660808717,0.36165885313925916,0.4856843103107847,0.9045955017491498,0.2644806240569451,0.2698460785832817
40,0.23299523367103395,0.3520155837585773,0.9626571321617434,0.34298741922013093,0.46701287639165645,0.8859240678300215,0.24580919013781685,0.25117464466415346
41,0.21432379975190569,0.33334414983944904,0.9439856982426151,0.3243159853010027,0.4483414424725282,0.8672526339108932,0.2271377562186886,0.2325032107450252
42,0.19565236583277743,0.3146727159203208,0.9253142643234868,0.30564455138187446,0.4296700085534,0.848581199991765,0.20846632229956033,0.21383177682589694
43,0.17698093191364916,0.2960012820011926,0.9066428304043586,0.28697311746274623,0.41099857463427175,0.8299097660726367,0.18979488838043207,0.19516034290676867
44,0.1583094979945209,0.27732984808206435,0.8879713964852303,0.268301683543618,0.3923271407151435,0.8112383321535084,0.1711234544613038,0.1764889089876404
