seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
324,751,0.1774193548387097,0.6721211460947314,0.38434163701067614,0.4112940459813725
222,474,0.07971014492753623,0.5331472084921679,0.11971830985915488,0.24419188775961967
157,759,0.16071428571428573,0.5455435144724605,0.3504273504273504,0.3522283835380322
45,289,0.09454545454545454,0.2927951297291998,0.23113207547169812,0.20615755324878415
363,864,0.1596958174904943,0.6968603822920294,0.2941176470588235,0.3835579489471157
690,993,0.07164179104477612,0.32823264489239373,0.15441176470588236,0.1847620668810174
467,921,0.1875,0.7553608280216344,0.4222222222222223,0.4550276834146189
85,590,0.18604651162790697,0.7720181612740749,0.4189944134078212,0.459019695436601
7,936,0.09401709401709402,0.5952936557246354,0.38815789473684215,0.3591562148261905
805,916,0.18,0.6699555282831646,0.29940119760479045,0.38311890862931836
497,800,0.07602339181286549,0.40355574070735056,0.1947368421052632,0.2247719915418264
189,418,0.2,0.6640938460020512,0.3806646525679759,0.41491949952334234
249,469,0.1580547112462006,0.6327934357427558,0.33333333333333337,0.37472716010742996
667,982,0.2540983606557377,0.6806297597118004,0.40104166666666663,0.4452565956780683
400,867,0.18181818181818182,0.6445291389357404,0.326530612244898,0.38429264433294
504,695,0.15602836879432624,0.6258442107347422,0.29166666666666663,0.35784641539857837
134,869,0.019736842105263157,0.16077628887883208,0.026465028355387554,0.0689927197798276
211,298,0.19858156028368795,0.39067346120497903,0.2890173410404624,0.29275745417637644
340,708,0.125,0.70849982061133,0.1507936507936508,0.32809782380166025
653,939,0.1559633027522936,0.6566578064819497,0.37323943661971826,0.3952868486179872
784,870,0.1016949152542373,0.4606496830335554,0.2516556291390728,0.2713334091422885
503,591,0.017241379310344827,0.37772171395839166,0.1095890410958904,0.16818404478820895
305,872,0.31343283582089554,0.8394095309999233,0.6085409252669038,0.5871277640292408
52,426,0.011904761904761904,0.10910894511799618,0.017857142857142905,0.04629028329330034
511,711,0.15037593984962405,0.7126407488771231,0.31550802139037437,0.39284157003904047
249,711,0.06766917293233082,0.38121147321188764,0.12121212121212122,0.1900309224521132
276,585,0.057803468208092484,0.28148020822178493,0.11864406779661019,0.15264258140882922
675,819,0.01935483870967742,0.23124405857556501,0.06000000000000005,0.10353296576174749
527,840,0.12878787878787878,0.7679173216241078,0.45783132530120485,0.45151217523773046
162,190,0.30935251798561153,0.8933623018632011,0.4844961240310077,0.5624036479599401
332,601,0.08035714285714286,0.4529126825824794,0.16500000000000004,0.23275660847987412
404,706,0.06,0.3771152730197297,0.12371134020618557,0.1869422044086384
409,821,0.19008264462809918,0.8748290025667473,0.4582210242587601,0.5077108904845355
202,491,0.14516129032258066,0.45881959459973254,0.25,0.2846602949741044
78,950,0.03968253968253968,0.3630666274164748,0.1708860759493671,0.19121174768279384
272,937,0.0661764705882353,0.6430590657033398,0.2928571428571428,0.3340308930495726
313,480,0.09090909090909091,0.5365856589644482,0.2522935779816514,0.29326277595173017
106,904,0.10778443113772455,0.4727048416281155,0.2887700534759359,0.2897531087472586
386,958,0.13043478260869565,0.5151673811251087,0.24894514767932485,0.29818243713770975
243,909,0.2233502538071066,0.5667845591764121,0.4414414414414415,0.4105254181416534
452,494,0.1678832116788321,0.592163147060374,0.2944983818770227,0.3515149135387429
454,540,0.09195402298850575,0.25751879529249816,0.1766169154228856,0.17536324456796315
266,489,0.49327354260089684,0.5317345491891216,0.28,0.43500269726333946
977,995,0.08241758241758242,0.5395664322046858,0.1945945945945946,0.2721928697389543
765,846,0.1038961038961039,0.3538150334690141,0.19999999999999996,0.21923704578837266
695,787,0.15833333333333333,0.7611166219565308,0.3829787234042553,0.4341428928980398
165,558,0.22310756972111553,0.6725573441478028,0.49375,0.46313830462297273
13,201,0.14655172413793102,0.43157518192253486,0.2987012987012987,0.29227606825392155
973,997,0.1144578313253012,0.4222285458990074,0.19999999999999996,0.24556212574143618
90,155,0.19491525423728814,0.5689981524435304,0.32061068702290074,0.3615080312345731
194,212,0.18421052631578946,0.6846798056165493,0.12749999999999995,0.3321301106441129
199,556,0.2803738317757009,0.7613608487640027,0.5652173913043479,0.5356506906146838
125,378,0.024539877300613498,0.17060780677871568,0.02941176470588236,0.07485314959507051
126,980,0.12274368231046931,0.4906254321800393,0.21818181818181814,0.2771836442241089
96,320,0.15079365079365079,0.7688271608275954,0.45999999999999996,0.45987360387374876
561,679,0.018072289156626505,0.2466160646315256,0.026905829596412523,0.0971980611281882
855,897,0.15454545454545454,0.7928619114243894,0.3146853146853147,0.4206975602183862
220,386,0.2125,0.6644534757476921,0.4345991561181435,0.4371842106219452
514,604,0.14953271028037382,0.5503237929936997,0.2520325203252033,0.31729634119975897
426,720,0.17518248175182483,0.7734802904669047,0.32738095238095233,0.42534790819989393
1,985,0.17647058823529413,0.46325949932250443,0.28985507246376807,0.30986172000718887
35,340,0.23972602739726026,0.8472722508131016,0.2222222222222222,0.436406833477528
76,341,0.19827586206896552,0.7925325134724336,0.46923076923076923,0.4866797149240561
719,972,0.0,0.22777062630601605,0.03164556962025311,0.0864720653087564
424,795,0.125,0.6477621465462723,0.32947976878612717,0.3674139717774665
157,451,0.15384615384615385,0.5848001447381025,0.15500000000000003,0.2978820995280855
253,913,0.006493506493506494,0.1769596115486004,0.02580645161290318,0.06975318988500336
542,787,0.21666666666666667,0.7565328826560308,0.3387978142076503,0.437332454510116
509,610,0.0,0.01879918606413415,0.0030441400304414,0.0072811086981918495
332,977,0.021621621621621623,0.4382014349647012,0.07999999999999996,0.1799410188621076
393,435,0.09876543209876543,0.6414666287224268,0.34042553191489366,0.3602191975786953
491,970,0.016304347826086956,0.1926798876559825,0.0857908847184986,0.09825837340018935
852,949,0.03816793893129771,0.38501875368019156,0.125,0.18272889753716312
631,721,0.17391304347826086,0.6721802236328633,0.34705882352941175,0.39771736354684534
223,926,0.09302325581395349,0.4468171516066699,0.2289562289562289,0.25626554545895075
185,405,0.10084033613445378,0.7042519342596909,0.2834645669291339,0.3628522791077595
685,957,0.2582781456953642,0.8410710911005093,0.5340314136125655,0.544460216802813
358,562,0.031055900621118012,0.17059011505631888,0.055776892430278835,0.08580763603590524
229,677,0.07563025210084033,0.3144848263447119,0.06768189509306266,0.15259899117953832
924,973,0.0546875,0.42755635762558986,0.1506024096385542,0.2109487557547147
173,516,0.16428571428571428,0.6677463728932985,0.30666666666666664,0.37956625128189314
35,582,0.0684931506849315,0.4142695603053122,0.1728395061728395,0.2185340723876944
2,405,0.023622047244094488,0.26550305779167643,0.043771043771043794,0.11096538293560491
488,564,0.08148148148148149,0.4533984834976104,0.25464190981432355,0.2631739582644718
6,524,0.01904761904761905,0.5042326621476336,0.16666666666666663,0.22998231595397312
419,693,0.0,0.022572200008149777,0.0,0.007524066669383259
312,567,0.06666666666666667,0.41863557124848877,0.1568627450980392,0.21405499433773154
954,973,0.11805555555555555,0.37200793027143875,0.22891566265060237,0.2396597161591989
4,572,0.0,0.2066414606590791,0.023809523809523836,0.07681699482286765
212,750,0.07894736842105263,0.4545594118916805,0.2516556291390728,0.261720803150602
606,677,0.1793570219966159,0.4437759521000509,0.2875,0.3035443246988889
141,991,0.13709677419354838,0.5988868666514862,0.33163265306122447,0.355872097968753
511,524,0.08641975308641975,0.4778407842041954,0.25668449197860965,0.27364834308974156
63,105,0.11267605633802817,0.4240421247316031,0.21328671328671334,0.25000163145211485
290,296,0.10358565737051793,0.51876229493924,0.25913621262458475,0.2938280549781142
548,820,0.10204081632653061,0.5503095370256759,0.20576131687242794,0.28603722340821147
53,60,0.14705882352941177,0.4209546398183236,0.28837209302325584,0.28546185212366376
569,879,0.2440944881889764,0.7323934640780267,0.45070422535211263,0.47573072587303855
145,588,0.08666666666666667,0.52687945912665,0.32806324110671936,0.31386978896667866
360,476,0.18181818181818182,0.851839187302024,0.4497041420118343,0.4944538370440134
735,804,0.08759124087591241,0.5357667011998396,0.2450331125827815,0.28946368488617785
289,946,0.0,0.10749928246763893,0.014545454545454528,0.04068157900436448
545,643,0.1206896551724138,0.493137244463283,0.19543973941368076,0.26975554634979254
316,820,0.1111111111111111,0.484865358119121,0.2510288065843621,0.28233509193819806
536,823,0.06504065040650407,0.3726233344366253,0.20418848167539272,0.2139508221728407
907,995,0.07222222222222222,0.6041782524111587,0.2692307692307693,0.3152104146213834
149,535,0.029239766081871343,0.2661105780031336,0.11048158640226624,0.13527731016242373
214,664,0.06722689075630252,0.3234853815549164,0.05500000000000005,0.148570757437073
816,998,0.005934718100890208,0.0301965682297316,0.0024999999999999467,0.012877095443540584
305,819,0.007462686567164179,0.03167031776097682,0.0024999999999999467,0.013877668109380315
217,935,0.0,0.0,0.0,0.0
304,594,0.09554140127388536,0.5168288039121035,0.22941176470588232,0.28059398996395707
106,838,0.12307692307692308,0.5170654234475508,0.3173652694610778,0.3191692053285172
760,810,0.1702127659574468,0.4413907962391669,0.21818181818181814,0.2765951267928106
89,376,0.08088235294117647,0.40847635757888057,0.1736694677871149,0.2210093927690573
69,138,0.183206106870229,0.6783245073001736,0.375366568914956,0.4122990610284529
364,436,0.1262135922330097,0.7634223408050387,0.31707317073170727,0.40223636792325185
415,667,0.10655737704918032,0.4414140339094454,0.2913580246913581,0.2797764785499946
126,564,0.2222222222222222,0.7423299525403348,0.4484848484848485,0.4710123410824685
51,390,0.12612612612612611,0.685344151549053,0.31939163498098855,0.3769539708853893
482,842,0.13194444444444445,0.43025033185258743,0.07008760951188986,0.21076079526964056
339,793,0.00851063829787234,0.1853021845235732,0.020942408376963373,0.0715850770661363
361,552,0.09973753280839895,0.3549201516325491,0.21116504854368934,0.22194091099487911
144,554,0.13559322033898305,0.4917674083443205,0.26515151515151514,0.29750404794493956
300,838,0.14615384615384616,0.6499954644774977,0.33783783783783783,0.3779957161563939
682,903,0.09174311926605505,0.5729635733839799,0.2586872586872587,0.3077979837790979
47,621,0.16233766233766234,0.6026043895605051,0.27544910179640714,0.3467970512315248
30,977,0.09937888198757763,0.4992968768535071,0.2324324324324324,0.277036063757839
635,828,0.20652173913043478,0.6192626279030617,0.4212860310421286,0.4156901326918751
506,906,0.18888888888888888,0.7827651576038774,0.4357798165137615,0.4691446210021759
119,911,0.09322033898305085,0.5329407659295899,0.23199999999999998,0.2860537016375469
279,900,0.14893617021276595,0.6158359482976967,0.4463276836158192,0.4036999340420939
174,618,0.1206896551724138,0.6418420339990818,0.30578512396694213,0.35610560437947925
623,673,0.26515151515151514,0.602716935279576,0.21262458471760792,0.3601643450495664
62,377,0.07874015748031496,0.2697858510552392,0.11136890951276102,0.15329830601610506
166,205,0.18461538461538463,0.6430426031262976,0.40816326530612246,0.41194041768260153
776,888,0.13432835820895522,0.5455940732879081,0.2907801418439716,0.323567524446945
41,439,0.07563025210084033,0.38022726404633156,0.13772455089820357,0.19786068901512519
220,441,0.18571428571428572,0.5787581584368299,0.41874999999999996,0.39440748138370524
85,216,0.19254658385093168,0.616255364215943,0.35754189944134074,0.3887812825027385
165,626,0.28125,0.7304369862015417,0.3783783783783784,0.4633551215266401
321,385,0.0851063829787234,0.30692490702242564,0.19999999999999996,0.19734376333371637
123,629,0.15977961432506887,0.4165423558042004,0.13749999999999996,0.2379406567097564
389,785,0.10852713178294573,0.7105671264616086,0.32028469750889677,0.37979298525115035
361,686,0.10194174757281553,0.3159335454208093,0.20499999999999996,0.2076250976645416
22,991,0.04838709677419355,0.4600294064081901,0.18604651162790697,0.2314876716034302
360,986,0.109375,0.7140686185139782,0.2954545454545454,0.37296605465617455
468,785,0.13523131672597866,0.7567687636596508,0.343859649122807,0.4119532431694788
643,786,0.09120521172638436,0.4625249259124144,0.2729528535980149,0.2755609970789379
225,798,0.1951219512195122,0.6734930869031215,0.35416666666666663,0.4075939015964334
13,619,0.14655172413793102,0.4361173113631978,0.27125506072874495,0.28464136540995794
32,632,0.03676470588235294,0.3639970157790719,0.14193548387096777,0.18089906851079754
54,916,0.14393939393939395,0.4660853645277143,0.20359281437125754,0.2712058576127886
76,409,0.1206896551724138,0.8168527605139906,0.3881401617250674,0.4418941924704906
120,452,0.13445378151260504,0.6191607417245383,0.36496350364963503,0.3728593422955928
73,111,0.24475524475524477,0.696409915136023,0.1875,0.3762217199637559
211,984,0.1791907514450867,0.4185815300475228,0.2707581227436823,0.2895101347454306
882,923,0.06528189910979229,0.31797764272992723,0.19700748129675816,0.19342234104549258
103,404,0.06,0.5191861440627218,0.17078651685393254,0.24999088697221808
648,692,0.07407407407407407,0.46609832308205434,0.1724137931034483,0.23752873008652556
338,917,0.21008403361344538,0.8144225015918156,0.42500000000000004,0.48316884506842034
38,396,0.19753086419753085,0.567334943378986,0.21999999999999997,0.3282886025255056
838,974,0.11538461538461539,0.5328933521876024,0.13249999999999995,0.2602593225240726
650,923,0.12403100775193798,0.4872867464598326,0.27893175074183973,0.2967498349845368
199,987,0.07258064516129033,0.4628229251544469,0.1728971962616822,0.2361002555258065
284,573,0.1896551724137931,0.9520713583235354,0.4347826086956522,0.5255030464776603
215,702,0.1652892561983471,0.745835160125423,0.45070422535211263,0.4539428805586276
196,460,0.2222222222222222,0.6764497550640508,0.1825,0.3603906590954244
289,651,0.08,0.3791294083590325,0.14130434782608692,0.2001445853950398
330,689,0.1386861313868613,0.6161167842111385,0.3532934131736527,0.3693654429238842
866,928,0.1926605504587156,0.8552632929913061,0.3866666666666667,0.47819683670556284
488,982,0.16445623342175067,0.385410319086497,0.26822916666666663,0.27269857305830475
390,410,0.168,0.7701383396064504,0.4334600760456274,0.45719947188402593
49,117,0.14285714285714285,0.6378022555126863,0.34806629834254144,0.3762418989041236
128,410,0.096,0.49051732070929155,0.23239436619718312,0.2729705623021582
114,246,0.10476190476190476,0.39675084318699916,0.2450331125827815,0.24884862017722845
418,923,0.2253968253968254,0.678023043592651,0.4688427299703264,0.4574208663199342
523,710,0.03067484662576687,0.29303297795613503,0.07164179104477608,0.13178320520889267
302,482,0.04477611940298507,0.22841502957860635,0.03504380475594493,0.10274498457917879
80,369,0.20588235294117646,0.6534804319035442,0.4514285714285714,0.43693045209109743
211,300,0.19594594594594594,0.4001361112831151,0.2543352601156069,0.28347243911488934
290,593,0.09302325581395349,0.37884530328947663,0.18271604938271602,0.21819486949538205
183,238,0.1206896551724138,0.492733072713772,0.25698324022346364,0.29013532270321646
656,687,0.07692307692307693,0.4090612724509748,0.23239436619718312,0.2394595718570783
592,931,0.1271186440677966,0.6504077637797634,0.23728813559322037,0.3382715144802601
289,893,0.13818181818181818,0.37658754867650873,0.15625,0.22367312228610894
531,692,0.11851851851851852,0.5380968236634339,0.3382352941176471,0.3316168787665332
118,782,0.06716417910447761,0.40932121756084205,0.25,0.2421617988884399
656,808,0.25961538461538464,0.6586774842831371,0.43727598566308246,0.45185628485386803
675,821,0.09917355371900827,0.7630249629916855,0.3935483870967742,0.418582301269156
738,877,0.11244979919678715,0.33189592545800894,0.19875776397515532,0.21436782954331712
58,364,0.1553398058252427,0.6954751606662092,0.2978723404255319,0.38289576897232797
550,826,0.2243436754176611,0.6277152962034133,0.48945147679324896,0.4471701494714411
140,662,0.16393442622950818,0.677644173399389,0.3405797101449275,0.3940527699246082
772,875,0.03745318352059925,0.1746115634790006,0.0444444444444444,0.08550306381468142
373,375,0.1111111111111111,0.46263459250745786,0.18831168831168832,0.2540191306434191
684,762,0.144,0.6801566988835521,0.4059701492537313,0.41004228271242776
491,596,0.096,0.49982797118432254,0.2880434782608695,0.2946238164817307
334,649,0.1590909090909091,0.37939345531966406,0.09499999999999997,0.21116145480352436
691,886,0.13636363636363635,0.7184497176751709,0.28712871287128716,0.3806473556366981
56,375,0.05844155844155844,0.27585827644365585,0.10526315789473684,0.14652099759331705
355,708,0.125,0.46785898597075515,0.10996563573883167,0.2342748739031956
30,911,0.13559322033898305,0.6337866521473005,0.35403726708074534,0.37447237985567633
869,929,0.0,0.0,0.0,0.0
79,544,0.2,0.6579923812682977,0.4247787610619469,0.4275903807767482
758,832,0.0,0.027638539919628332,0.0,0.00921284663987611
559,888,0.07079646017699115,0.35806699081204646,0.12686567164179108,0.1852430408769429
218,558,0.20717131474103587,0.6556839425238116,0.3584905660377359,0.40711527443419443
364,383,0.17475728155339806,0.7085357672068517,0.2763157894736842,0.38653627941131136
381,966,0.17197452229299362,0.41852029301909577,0.21999999999999997,0.2701649384373631
384,483,0.13654618473895583,0.4846156962112895,0.10597826086956519,0.2423800472732702
150,316,0.022222222222222223,0.4802311749042889,0.14252873563218393,0.21499404425289836
77,969,0.09701492537313433,0.4075207674234997,0.2415730337078652,0.24870290883483306
327,622,0.08609271523178808,0.3646443734360122,0.19306930693069302,0.21460213186616442
164,335,0.1590909090909091,0.6226321783668524,0.21897810218978098,0.33356706321584745
95,501,0.08333333333333333,0.32617773337115874,0.2320441988950276,0.21385175519983987
663,958,0.028985507246376812,0.18494999117289684,0.09999999999999998,0.10464516613975787
317,550,0.2441860465116279,0.8225881825991611,0.5611814345991561,0.5426518879033151
284,373,0.06837606837606838,0.5701525378285384,0.13833992094861658,0.2589561757177411
52,804,0.006622516556291391,0.0575435337648436,0.005952380952380931,0.02337281042450531
142,963,0.06870229007633588,0.304653735237752,0.2206896551724138,0.1980152268288339
467,494,0.0,0.05078270862356232,0.0,0.016927569541187442
164,456,0.08208955223880597,0.47799940507975164,0.17518248175182483,0.24509047969012746
329,789,0.06358381502890173,0.34647243094781704,0.16574585635359118,0.19193403411010332
570,851,0.2222222222222222,0.8619564596608783,0.6291208791208791,0.5710998536679932
537,674,0.1111111111111111,0.6707437457581351,0.3310344827586207,0.370963113209289
649,915,0.0,0.0,0.0,0.0
321,561,0.24113475177304963,0.4768601521883479,0.29147982062780264,0.33649157486306674
467,615,0.11904761904761904,0.526971445994751,0.17708333333333337,0.2743674661252345
54,971,0.0912863070539419,0.434415263716982,0.2234848484848485,0.24972880641859083
305,553,0.12686567164179105,0.4337266557190002,0.33168316831683164,0.2974251652258743
431,692,0.08148148148148149,0.5118098096011955,0.222707423580786,0.2719995715544877
623,862,0.06818181818181818,0.2802938884048525,0.125,0.15782523552889022
161,279,0.16312056737588654,0.34389707216294924,0.24607329842931935,0.2510303126560517
364,638,0.02912621359223301,0.489464151346051,0.14942528735632188,0.22267188409820196
743,900,0.12663755458515283,0.5084182670391499,0.2768361581920904,0.30396399327213103
237,274,0.23140495867768596,0.6884513685258402,0.3344947735191638,0.41811703357422997
335,580,0.12878787878787878,0.5148899282405052,0.24277456647398843,0.2954841245007908
664,792,0.20717131474103587,0.5092172124326257,0.3125,0.34296284239122055
92,566,0.20915032679738563,0.6091228046122585,0.37209302325581395,0.39678871822181944
537,916,0.10344827586206896,0.33118586943834244,0.19161676646706582,0.20875030392249241
382,813,0.19852941176470587,0.7340283188785158,0.291970802919708,0.4081761778543099
8,343,0.1375,0.44639205292443135,0.2142857142857143,0.26605925573671524
68,882,0.21621621621621623,0.7392819557586833,0.3042394014962594,0.4199125244903863
692,975,0.1111111111111111,0.6054231940450808,0.32413793103448274,0.3468907453968915
511,634,0.10687022900763359,0.5263437204424065,0.3048128342245989,0.312675594558213
282,811,0.11278195488721804,0.4476934145045313,0.18784530386740328,0.24944022441971755
777,790,0.0449438202247191,0.4784419308719623,0.17125382262996947,0.23154652457555028
177,236,0.056910569105691054,0.28557287143659804,0.10727969348659006,0.14992104467629305
8,464,0.07377049180327869,0.4603792824054138,0.18125000000000002,0.2384665914028975
557,642,0.13194444444444445,0.4280333092923248,0.2880434782608695,0.2826737439992129
636,935,0.05641025641025641,0.48120805197120853,0.2511210762331838,0.26291312820488294
462,526,0.2677165354330709,0.8192996778434234,0.4083333333333333,0.49844984886994254
547,570,0.016483516483516484,0.09976127424559236,0.03500000000000003,0.05041493024303629
714,747,0.06472491909385113,0.34421422384119293,0.15366972477064222,0.18753628923522878
326,867,0.11038961038961038,0.33502969713024494,0.22448979591836737,0.22330303447940758
288,575,0.17164179104477612,0.5970183877859219,0.33544303797468356,0.36803440560179385
689,690,0.12574850299401197,0.3496505241265285,0.24019607843137258,0.23853170185063766
78,765,0.23015873015873015,0.4498677054212187,0.3311688311688312,0.33706508891626
430,695,0.1702127659574468,0.6240081982186363,0.3502824858757062,0.38150115001726315
710,978,0.0,0.05048814207670156,0.0,0.016829380692233855
247,988,0.12,0.3709024653970221,0.28712871287128716,0.2593437260894364
425,994,0.1419753086419753,0.540363910816879,0.3048128342245989,0.32905068456115105
423,655,0.045454545454545456,0.5312228517499994,0.1691542288557214,0.24861054202008873
4,937,0.09285714285714286,0.5656517985464662,0.29166666666666663,0.3167252026900919
298,660,0.1276595744680851,0.4787506287013533,0.26027397260273977,0.28889472525739274
559,701,0.13274336283185842,0.33184848590273297,0.11210762331838564,0.19223315735099233
612,941,0.19148936170212766,0.8755855568024598,0.38541666666666663,0.4841638617237513
642,820,0.18478260869565216,0.5378980304581445,0.3374485596707819,0.3533763996081929
158,478,0.21265822784810126,0.5788730781192322,0.352,0.3811771019891112
531,989,0.058823529411764705,0.29943654998881886,0.07560137457044669,0.14462048465701008
839,876,0.09230769230769231,0.323443016025056,0.08499999999999996,0.16691690277758275
25,888,0.27884615384615385,0.8847846189070193,0.5223880597014925,0.5620062774848885
33,483,0.12048192771084337,0.5575579407575117,0.22448979591836737,0.3008432214622408
161,897,0.11818181818181818,0.6657758953778341,0.24607329842931935,0.3433436706629906
463,710,0.23275862068965517,0.5438167679181993,0.32835820895522383,0.3683111991876928
119,671,0.08,0.4983279656535628,0.18134715025906734,0.25322503863754336
554,828,0.211864406779661,0.5949354072546023,0.2660753880266076,0.35762506735362365
86,494,0.17037037037037037,0.48625194232670343,0.27184466019417475,0.30948899096374954
361,433,0.10194174757281553,0.40483935231623236,0.26724137931034486,0.25800749306646426
508,897,0.09090909090909091,0.4133101097218243,0.040000000000000036,0.18140640021030507
172,618,0.05172413793103448,0.2809447971506823,0.05697151424287861,0.12988014977486514
237,784,0.20209059233449478,0.6638203622972835,0.41721854304635764,0.4277098325593786
157,266,0.03418803418803419,0.21632786771314474,0.04932735426008972,0.09994775205375622
910,998,0.16260162601626016,0.44234154950452576,0.10999999999999999,0.23831439184026196
98,854,0.195,0.47463965140257053,0.3918367346938776,0.3538254620321493
288,951,0.0,0.0,0.0,0.0
34,546,0.11627906976744186,0.34473679341744357,0.1581196581196581,0.2063785071015145
364,451,0.14563106796116504,0.6883809974182048,0.12,0.3180040217931233
201,430,0.0,0.0,0.0,0.0
385,510,0.1038961038961039,0.31964654392544006,0.19999999999999996,0.20784754927384796
139,454,0.0,0.03002553255862799,0.0,0.010008510852875997
713,726,0.10909090909090909,0.6059476063336231,0.2222222222222222,0.3124202458822515
23,508,0.0,0.0735351421930547,0.0024999999999999467,0.02534504739768488
882,912,0.11409395973154363,0.3398280511078177,0.229426433915212,0.2277828149181911
99,274,0.10743801652892562,0.6297594260524144,0.2941176470588235,0.3437716965467212
178,567,0.13333333333333333,0.7413467887413687,0.35,0.408226707358234
291,444,0.056179775280898875,0.28244292556418776,0.11589403973509937,0.15150558019339533
664,955,0.09219858156028368,0.4417137202100922,0.12250000000000005,0.2188041005901253
549,739,0.2647058823529412,0.9234548045472531,0.5136986301369864,0.5672864390123936
535,841,0.17543859649122806,0.5836706408460071,0.3450292397660819,0.36804615903443905
405,731,0.15748031496062992,0.5704898896296854,0.2570806100217865,0.3283502715373673
473,865,0.012738853503184714,0.15650205724127278,0.011904761904761862,0.060381890883073115
321,508,0.0070921985815602835,0.030471055316274313,0.0024999999999999467,0.013354417965944847
852,898,0.005952380952380952,0.08044584352772449,0.0050000000000000044,0.030466074826701817
76,640,0.09482758620689655,0.7338228438881086,0.33215547703180215,0.3869353023756024
442,734,0.32124352331606215,0.8484471697955084,0.4625,0.5440635643705235
461,747,0.0915032679738562,0.42094259792283706,0.11926605504587151,0.21057064031418826
576,734,0.0,0.028035289329810476,0.0,0.009345096443270159
328,632,0.06923076923076923,0.30140047350705884,0.16176470588235292,0.177465316206727
139,467,0.06711409395973154,0.31114028346858996,0.140625,0.17295979247610718
502,519,0.13636363636363635,0.6191240043479558,0.3188405797101449,0.3581094068072457
204,862,0.11320754716981132,0.4093720870936803,0.11979166666666663,0.21412376697671942
147,291,0.16292134831460675,0.5679155179607103,0.319047619047619,0.34996149510764535
317,739,0.15753424657534246,0.676364379854079,0.36046511627906974,0.39812124756949707
565,575,0.15822784810126583,0.9548585619610706,0.569060773480663,0.5607157278476664
284,562,0.11067193675889328,0.5520576981205064,0.20119521912350602,0.2879749513343019
468,908,0.10344827586206896,0.43047185936366805,0.1578947368421053,0.23060495735594744
55,473,0.23846153846153847,0.8729510936680596,0.5286624203821656,0.5466916841705879
301,916,0.050359712230215826,0.17830459906524573,0.053892215568862256,0.09418550895477461
625,976,0.2109375,0.8064676316636412,0.5061728395061729,0.5078593237232714
231,820,0.16428571428571428,0.5640330556908112,0.2510288065843621,0.3264491921869625
671,863,0.0,0.14101667849138366,0.007499999999999951,0.04950555949712787
118,879,0.1056338028169014,0.3366700865083859,0.25,0.2307679631084291
674,868,0.12037037037037036,0.8751081286968512,0.3851851851851852,0.46022122808413557
300,398,0.21621621621621623,0.6603157978683194,0.4577114427860697,0.4447478189568684
420,463,0.05172413793103448,0.19263033711389205,0.06521739130434778,0.10319062211642477
124,815,0.2066115702479339,0.8278864293329118,0.4,0.47816599986028185
61,237,0.14634146341463414,0.5182813615141691,0.2602040816326531,0.3082756355204855
282,879,0.07518796992481203,0.5637318247162155,0.3098591549295775,0.31625964985686833
134,752,0.22535211267605634,0.6486369310763997,0.42105263157894735,0.4316805584438012
287,994,0.09876543209876543,0.3464198517150869,0.09750000000000003,0.18089509460461742
469,705,0.18450184501845018,0.8290773323052749,0.4893617021276596,0.5009802931504616
331,771,0.1917808219178082,0.7460915777229578,0.3738317757009346,0.43723472511390016
284,925,0.039525691699604744,0.39218006430840396,0.17015706806282727,0.2006209413569453
64,656,0.019230769230769232,0.11186269319404521,0.0050000000000000044,0.04536448747493815
205,403,0.2108843537414966,0.653642094231202,0.2632375189107413,0.37592132229447994
738,866,0.14457831325301204,0.6917021530654384,0.3866666666666667,0.4076490443283724
319,882,0.10982658959537572,0.4420449673758369,0.2194513715710723,0.2571076428474283
234,286,0.09482758620689655,0.8560403535678791,0.26050420168067223,0.40379071381848264
313,579,0.11020408163265306,0.502051966002207,0.18577981651376152,0.2660119547162072
84,756,0.007462686567164179,0.1782825018048965,0.027972027972028024,0.07123907211469623
184,694,0.0,0.12368600306228922,0.012931034482758674,0.045539012515015964
837,993,0.20923076923076922,0.7166603075153586,0.3970149253731343,0.44096866737308743
339,487,0.046875,0.39255648566622314,0.16230366492146597,0.20057838352922971
89,312,0.0457516339869281,0.36150938014990064,0.17086834733893552,0.1927097871585881
503,595,0.10909090909090909,0.7844047490932098,0.37671232876712324,0.42340266231708074
186,659,0.20300751879699247,0.6530895410755875,0.37681159420289856,0.4109695513584928
277,777,0.1198501872659176,0.6094751803698459,0.23404255319148937,0.32112264027575094
235,780,0.26143790849673204,0.7992903507319387,0.38425196850393706,0.4816600759108692
395,769,0.09401709401709402,0.36250266929992203,0.1515151515151515,0.20267830494405584
716,824,0.11805555555555555,0.7833039495291361,0.3402777777777778,0.41387909428748976
94,777,0.17228464419475656,0.5130596914388882,0.24129353233830841,0.3088792893239844
589,756,0.09701492537313433,0.5371060185928258,0.19148936170212771,0.2752034352226959
299,657,0.18604651162790697,0.8471458245522399,0.5347432024169184,0.5226451795323551
29,833,0.16417910447761194,0.539639362354226,0.3416149068322981,0.34847779122137873
230,823,0.09424083769633508,0.4423915460850274,0.1927374301675978,0.24312327131632008
519,660,0.11818181818181818,0.6445348585830654,0.26712328767123283,0.3432799881453721
469,839,0.09230769230769231,0.388557565264265,0.2735562310030395,0.2514738295249989
