step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.206,0.273,0.838,0.023,-0.037,0.081,-0.256,0.281
1,0.196,0.397,1.0,0.147,-0.047,-0.063,-0.556,0.137
2,0.186,0.239,0.68,-0.011,-0.057,0.075,0.444,0.275
3,0.176,0.081,0.36,-0.169,-0.067,0.213,1.0,0.413
4,0.025,0.064,0.481,0.831,0.064,0.21,0.859,0.21
5,-0.126,0.047,0.602,1.0,0.195,0.207,0.718,0.007
6,0.874,0.171,0.582,0.842,0.485,0.063,0.718,0.145
7,1.0,0.295,0.562,0.684,0.775,-0.081,0.718,0.283
8,0.849,0.078,0.401,0.667,0.906,0.919,0.859,0.28
9,0.698,-0.139,0.24,0.65,1.0,1.0,1.0,0.277
10,0.829,0.861,0.361,0.633,0.849,0.797,0.859,0.274
11,0.96,1.0,0.482,0.616,0.698,0.594,0.718,0.271
12,0.95,0.983,0.462,0.599,0.688,0.591,0.718,0.268
13,0.94,0.966,0.442,0.582,0.678,0.588,0.718,0.265
14,0.93,0.949,0.422,0.565,0.668,0.585,0.718,0.262
15,0.92,0.932,0.402,0.548,0.658,0.582,0.718,0.259
16,0.91,0.915,0.382,0.531,0.648,0.579,0.718,0.256
17,0.9,0.898,0.362,0.514,0.638,0.576,0.718,0.253
18,0.89,0.881,0.342,0.497,0.628,0.573,0.718,0.25
19,0.88,0.864,0.322,0.48,0.618,0.57,0.718,0.247
20,0.87,0.847,0.302,0.463,0.608,0.567,0.718,0.244
21,0.86,0.83,0.282,0.446,0.598,0.564,0.718,0.241
22,0.85,0.813,0.262,0.429,0.588,0.561,0.718,0.238
23,0.84,0.796,0.242,0.412,0.578,0.558,0.718,0.235
24,0.83,0.779,0.222,0.395,0.568,0.555,0.718,0.232
25,0.82,0.762,0.202,0.378,0.558,0.552,0.718,0.229
26,0.81,0.745,0.182,0.361,0.548,0.549,0.718,0.226
27,0.8,0.728,0.162,0.344,0.538,0.546,0.718,0.223
28,0.79,0.711,0.142,0.327,0.528,0.543,0.718,0.22
29,0.78,0.694,0.122,0.31,0.518,0.54,0.718,0.217
30,0.77,0.677,0.102,0.293,0.508,0.537,0.718,0.214
31,0.76,0.66,0.082,0.276,0.498,0.534,0.718,0.211
32,0.75,0.643,0.062,0.259,0.488,0.531,0.718,0.208
33,0.74,0.626,0.042,0.242,0.478,0.528,0.718,0.205
34,0.73,0.609,0.022,0.225,0.468,0.525,0.718,0.202
35,0.72,0.592,0.002,0.208,0.458,0.522,0.718,0.199
36,0.71,0.575,-0.018,0.191,0.448,0.519,0.718,0.196
37,0.7,0.699,0.982,0.315,0.438,0.375,0.418,0.052
38,0.69,0.823,1.0,0.439,0.428,0.231,0.118,-0.092
39,0.821,0.806,0.839,0.222,0.277,0.228,0.259,0.908
40,0.952,0.789,0.678,0.005,0.126,0.225,0.4,1.0
41,0.942,0.772,0.658,-0.012,0.116,0.222,0.4,0.997
42,0.791,0.755,0.779,0.988,0.247,0.219,0.259,0.794
43,0.64,0.738,0.9,1.0,0.378,0.216,0.118,0.591
44,0.63,0.721,0.88,0.983,0.368,0.213,0.118,0.588
45,0.62,0.704,0.86,0.966,0.358,0.21,0.118,0.585
46,0.61,0.687,0.84,0.949,0.348,0.207,0.118,0.582
47,0.6,0.67,0.82,0.932,0.338,0.204,0.118,0.579
48,0.59,0.653,0.8,0.915,0.328,0.201,0.118,0.576
49,0.58,0.636,0.78,0.898,0.318,0.198,0.118,0.573
50,0.57,0.619,0.76,0.881,0.308,0.195,0.118,0.57
51,0.56,0.602,0.74,0.864,0.298,0.192,0.118,0.567
52,0.55,0.585,0.72,0.847,0.288,0.189,0.118,0.564
53,0.54,0.568,0.7,0.83,0.278,0.186,0.118,0.561
54,0.53,0.551,0.68,0.813,0.268,0.183,0.118,0.558
55,0.52,0.534,0.66,0.796,0.258,0.18,0.118,0.555
56,0.51,0.517,0.64,0.779,0.248,0.177,0.118,0.552
57,0.5,0.5,0.62,0.762,0.238,0.174,0.118,0.549
58,0.49,0.483,0.6,0.745,0.228,0.171,0.118,0.546
59,0.48,0.466,0.58,0.728,0.218,0.168,0.118,0.543
60,0.47,0.449,0.56,0.711,0.208,0.165,0.118,0.54
61,0.46,0.432,0.54,0.694,0.198,0.162,0.118,0.537
62,0.45,0.415,0.52,0.677,0.188,0.159,0.118,0.534
63,0.44,0.398,0.5,0.66,0.178,0.156,0.118,0.531
64,0.43,0.381,0.48,0.643,0.168,0.153,0.118,0.528
65,0.42,0.364,0.46,0.626,0.158,0.15,0.118,0.525
66,0.41,0.347,0.44,0.609,0.148,0.147,0.118,0.522
67,0.4,0.33,0.42,0.592,0.138,0.144,0.118,0.519
68,0.39,0.313,0.4,0.575,0.128,0.141,0.118,0.516
69,0.38,0.296,0.38,0.558,0.118,0.138,0.118,0.513
70,0.37,0.279,0.36,0.541,0.108,0.135,0.118,0.51
71,0.36,0.262,0.34,0.524,0.098,0.132,0.118,0.507
72,0.35,0.245,0.32,0.507,0.088,0.129,0.118,0.504
73,0.34,0.228,0.3,0.49,0.078,0.126,0.118,0.501
74,0.33,0.211,0.28,0.473,0.068,0.123,0.118,0.498
75,0.32,0.194,0.26,0.456,0.058,0.12,0.118,0.495
76,0.31,0.177,0.24,0.439,0.048,0.117,0.118,0.492
77,0.3,0.16,0.22,0.422,0.038,0.114,0.118,0.489
78,0.29,0.143,0.2,0.405,0.028,0.111,0.118,0.486
79,0.28,0.126,0.18,0.388,0.018,0.108,0.118,0.483
80,0.27,0.109,0.16,0.371,0.008,0.105,0.118,0.48
81,0.26,0.092,0.14,0.354,-0.002,0.102,0.118,0.477
82,0.55,-0.066,0.12,0.478,0.998,0.24,0.118,0.333
83,0.84,-0.224,0.1,0.602,1.0,0.378,0.118,0.189
84,0.971,0.776,0.221,0.585,0.849,0.175,-0.023,0.186
85,1.0,1.0,0.342,0.568,0.698,-0.028,-0.164,0.183
86,0.849,0.783,0.181,0.551,0.829,0.972,-0.023,0.18
87,0.698,0.566,0.02,0.534,0.96,1.0,0.118,0.177
88,0.688,0.549,0.0,0.517,0.95,0.997,0.118,0.174
89,0.678,0.532,-0.02,0.5,0.94,0.994,0.118,0.171
90,0.668,0.656,0.98,0.624,0.93,0.85,-0.182,0.027
91,0.658,0.78,1.0,0.748,0.92,0.706,-0.482,-0.117
92,0.648,0.622,0.68,0.59,0.91,0.844,0.518,0.021
93,0.638,0.464,0.36,0.432,0.9,0.982,1.0,0.159
94,0.628,0.447,0.34,0.415,0.89,0.979,1.0,0.156
95,0.618,0.43,0.32,0.398,0.88,0.976,1.0,0.153
96,0.608,0.413,0.3,0.381,0.87,0.973,1.0,0.15
97,0.598,0.396,0.28,0.364,0.86,0.97,1.0,0.147
98,0.588,0.379,0.26,0.347,0.85,0.967,1.0,0.144
99,0.578,0.362,0.24,0.33,0.84,0.964,1.0,0.141
100,0.568,0.345,0.22,0.313,0.83,0.961,1.0,0.138
101,0.558,0.328,0.2,0.296,0.82,0.958,1.0,0.135
102,0.548,0.311,0.18,0.279,0.81,0.955,1.0,0.132
103,0.538,0.294,0.16,0.262,0.8,0.952,1.0,0.129
104,0.528,0.277,0.14,0.245,0.79,0.949,1.0,0.126
105,0.518,0.26,0.12,0.228,0.78,0.946,1.0,0.123
106,0.508,0.243,0.1,0.211,0.77,0.943,1.0,0.12
107,0.498,0.226,0.08,0.194,0.76,0.94,1.0,0.117
108,0.488,0.209,0.06,0.177,0.75,0.937,1.0,0.114
109,0.478,0.192,0.04,0.16,0.74,0.934,1.0,0.111
110,0.468,0.175,0.02,0.143,0.73,0.931,1.0,0.108
111,0.458,0.158,0.0,0.126,0.72,0.928,1.0,0.105
112,0.448,0.141,-0.02,0.109,0.71,0.925,1.0,0.102
113,0.438,0.265,0.98,0.233,0.7,0.781,0.7,-0.042
114,0.428,0.389,1.0,0.357,0.69,0.637,0.4,-0.186
115,0.559,0.372,0.839,0.14,0.539,0.634,0.541,0.814
116,0.69,0.355,0.678,-0.077,0.388,0.631,0.682,1.0
117,0.539,0.338,0.799,0.923,0.519,0.628,0.541,0.797
118,0.388,0.321,0.92,1.0,0.65,0.625,0.4,0.594
119,0.378,0.304,0.9,0.983,0.64,0.622,0.4,0.591
120,0.368,0.287,0.88,0.966,0.63,0.619,0.4,0.588
121,0.358,0.27,0.86,0.949,0.62,0.616,0.4,0.585
122,0.348,0.253,0.84,0.932,0.61,0.613,0.4,0.582
123,0.338,0.236,0.82,0.915,0.6,0.61,0.4,0.579
124,0.328,0.219,0.8,0.898,0.59,0.607,0.4,0.576
125,0.318,0.202,0.78,0.881,0.58,0.604,0.4,0.573
126,0.308,0.185,0.76,0.864,0.57,0.601,0.4,0.57
127,0.298,0.168,0.74,0.847,0.56,0.598,0.4,0.567
128,0.288,0.151,0.72,0.83,0.55,0.595,0.4,0.564
129,0.278,0.134,0.7,0.813,0.54,0.592,0.4,0.561
130,0.268,0.117,0.68,0.796,0.53,0.589,0.4,0.558
131,0.258,0.1,0.66,0.779,0.52,0.586,0.4,0.555
132,0.248,0.083,0.64,0.762,0.51,0.583,0.4,0.552
133,0.238,0.066,0.62,0.745,0.5,0.58,0.4,0.549
134,0.228,0.049,0.6,0.728,0.49,0.577,0.4,0.546
135,0.218,0.032,0.58,0.711,0.48,0.574,0.4,0.543
136,0.208,0.015,0.56,0.694,0.47,0.571,0.4,0.54
137,0.198,-0.002,0.54,0.677,0.46,0.568,0.4,0.537
138,0.329,0.998,0.661,0.66,0.309,0.365,0.259,0.534
139,0.46,1.0,0.782,0.643,0.158,0.162,0.118,0.531
140,0.45,0.983,0.762,0.626,0.148,0.159,0.118,0.528
141,0.44,0.966,0.742,0.609,0.138,0.156,0.118,0.525
142,0.43,0.949,0.722,0.592,0.128,0.153,0.118,0.522
143,0.42,0.932,0.702,0.575,0.118,0.15,0.118,0.519
144,0.41,0.915,0.682,0.558,0.108,0.147,0.118,0.516
145,0.4,0.898,0.662,0.541,0.098,0.144,0.118,0.513
146,0.39,0.881,0.642,0.524,0.088,0.141,0.118,0.51
147,0.38,0.864,0.622,0.507,0.078,0.138,0.118,0.507
148,0.37,0.847,0.602,0.49,0.068,0.135,0.118,0.504
149,0.36,0.83,0.582,0.473,0.058,0.132,0.118,0.501
150,0.35,0.813,0.562,0.456,0.048,0.129,0.118,0.498
151,0.34,0.796,0.542,0.439,0.038,0.126,0.118,0.495
152,0.33,0.779,0.522,0.422,0.028,0.123,0.118,0.492
153,0.32,0.762,0.502,0.405,0.018,0.12,0.118,0.489
154,0.31,0.745,0.482,0.388,0.008,0.117,0.118,0.486
155,0.3,0.728,0.462,0.371,-0.002,0.114,0.118,0.483
156,0.59,0.57,0.442,0.495,0.998,0.252,0.118,0.339
157,0.88,0.412,0.422,0.619,1.0,0.39,0.118,0.195
158,0.87,0.395,0.402,0.602,0.99,0.387,0.118,0.192
159,0.86,0.378,0.382,0.585,0.98,0.384,0.118,0.189
160,0.85,0.361,0.362,0.568,0.97,0.381,0.118,0.186
161,0.84,0.344,0.342,0.551,0.96,0.378,0.118,0.183
162,0.83,0.327,0.322,0.534,0.95,0.375,0.118,0.18
163,0.82,0.31,0.302,0.517,0.94,0.372,0.118,0.177
164,0.81,0.293,0.282,0.5,0.93,0.369,0.118,0.174
165,0.8,0.276,0.262,0.483,0.92,0.366,0.118,0.171
166,0.79,0.259,0.242,0.466,0.91,0.363,0.118,0.168
167,0.78,0.242,0.222,0.449,0.9,0.36,0.118,0.165
168,0.77,0.225,0.202,0.432,0.89,0.357,0.118,0.162
169,0.76,0.208,0.182,0.415,0.88,0.354,0.118,0.159
170,0.75,0.191,0.162,0.398,0.87,0.351,0.118,0.156
171,0.74,0.174,0.142,0.381,0.86,0.348,0.118,0.153
172,0.73,0.157,0.122,0.364,0.85,0.345,0.118,0.15
173,0.72,0.14,0.102,0.347,0.84,0.342,0.118,0.147
174,0.71,0.123,0.082,0.33,0.83,0.339,0.118,0.144
175,0.7,0.106,0.062,0.313,0.82,0.336,0.118,0.141
176,0.69,0.089,0.042,0.296,0.81,0.333,0.118,0.138
177,0.68,0.072,0.022,0.279,0.8,0.33,0.118,0.135
178,0.67,0.055,0.002,0.262,0.79,0.327,0.118,0.132
179,0.66,0.038,-0.018,0.245,0.78,0.324,0.118,0.129
180,0.65,0.162,0.982,0.369,0.77,0.18,-0.182,-0.015
181,0.64,0.286,1.0,0.493,0.76,0.036,-0.482,-0.159
182,0.63,0.128,0.68,0.335,0.75,0.174,0.518,-0.021
183,0.62,-0.03,0.36,0.177,0.74,0.312,1.0,0.117
184,0.751,0.97,0.481,0.16,0.589,0.109,0.859,0.114
185,0.882,1.0,0.602,0.143,0.438,-0.094,0.718,0.111
186,0.731,0.783,0.441,0.126,0.569,0.906,0.859,0.108
187,0.58,0.566,0.28,0.109,0.7,1.0,1.0,0.105
188,0.57,0.549,0.26,0.092,0.69,0.997,1.0,0.102
189,0.56,0.532,0.24,0.075,0.68,0.994,1.0,0.099
190,0.55,0.515,0.22,0.058,0.67,0.991,1.0,0.096
191,0.54,0.498,0.2,0.041,0.66,0.988,1.0,0.093
192,0.53,0.481,0.18,0.024,0.65,0.985,1.0,0.09
193,0.52,0.464,0.16,0.007,0.64,0.982,1.0,0.087
194,0.51,0.447,0.14,-0.01,0.63,0.979,1.0,0.084
195,0.359,0.43,0.261,0.99,0.761,0.976,0.859,-0.119
196,0.208,0.413,0.382,1.0,0.892,0.973,0.718,-0.322
197,0.339,0.396,0.221,0.783,0.741,0.97,0.859,0.678
198,0.47,0.379,0.06,0.566,0.59,0.967,1.0,1.0
199,0.46,0.362,0.04,0.549,0.58,0.964,1.0,0.997
200,0.45,0.345,0.02,0.532,0.57,0.961,1.0,0.994
201,0.44,0.328,0.0,0.515,0.56,0.958,1.0,0.991
202,0.43,0.311,-0.02,0.498,0.55,0.955,1.0,0.988
203,0.42,0.435,0.98,0.622,0.54,0.811,0.7,0.844
204,0.41,0.559,1.0,0.746,0.53,0.667,0.4,0.7
205,0.4,0.542,0.98,0.729,0.52,0.664,0.4,0.697
206,0.39,0.525,0.96,0.712,0.51,0.661,0.4,0.694
207,0.38,0.508,0.94,0.695,0.5,0.658,0.4,0.691
208,0.37,0.491,0.92,0.678,0.49,0.655,0.4,0.688
209,0.36,0.474,0.9,0.661,0.48,0.652,0.4,0.685
210,0.35,0.457,0.88,0.644,0.47,0.649,0.4,0.682
211,0.34,0.44,0.86,0.627,0.46,0.646,0.4,0.679
212,0.33,0.423,0.84,0.61,0.45,0.643,0.4,0.676
213,0.32,0.406,0.82,0.593,0.44,0.64,0.4,0.673
214,0.31,0.389,0.8,0.576,0.43,0.637,0.4,0.67
215,0.3,0.372,0.78,0.559,0.42,0.634,0.4,0.667
216,0.29,0.355,0.76,0.542,0.41,0.631,0.4,0.664
217,0.28,0.338,0.74,0.525,0.4,0.628,0.4,0.661
218,0.27,0.321,0.72,0.508,0.39,0.625,0.4,0.658
219,0.26,0.304,0.7,0.491,0.38,0.622,0.4,0.655
220,0.25,0.287,0.68,0.474,0.37,0.619,0.4,0.652
221,0.24,0.27,0.66,0.457,0.36,0.616,0.4,0.649
222,0.23,0.253,0.64,0.44,0.35,0.613,0.4,0.646
223,0.22,0.236,0.62,0.423,0.34,0.61,0.4,0.643
224,0.21,0.219,0.6,0.406,0.33,0.607,0.4,0.64
225,0.2,0.202,0.58,0.389,0.32,0.604,0.4,0.637
226,0.19,0.185,0.56,0.372,0.31,0.601,0.4,0.634
227,0.18,0.168,0.54,0.355,0.3,0.598,0.4,0.631
228,0.17,0.151,0.52,0.338,0.29,0.595,0.4,0.628
229,0.16,0.134,0.5,0.321,0.28,0.592,0.4,0.625
230,0.15,0.117,0.48,0.304,0.27,0.589,0.4,0.622
231,0.14,0.1,0.46,0.287,0.26,0.586,0.4,0.619
232,0.13,0.083,0.44,0.27,0.25,0.583,0.4,0.616
233,0.12,0.066,0.42,0.253,0.24,0.58,0.4,0.613
234,0.11,0.049,0.4,0.236,0.23,0.577,0.4,0.61
235,0.1,0.032,0.38,0.219,0.22,0.574,0.4,0.607
236,0.09,0.015,0.36,0.202,0.21,0.571,0.4,0.604
237,0.08,-0.002,0.34,0.185,0.2,0.568,0.4,0.601
238,0.211,0.998,0.461,0.168,0.049,0.365,0.259,0.598
239,0.342,1.0,0.582,0.151,-0.102,0.162,0.118,0.595
240,0.632,0.842,0.562,0.275,0.898,0.3,0.118,0.451
241,0.922,0.684,0.542,0.399,1.0,0.438,0.118,0.307
242,0.912,0.667,0.522,0.382,0.99,0.435,0.118,0.304
243,0.902,0.65,0.502,0.365,0.98,0.432,0.118,0.301
244,0.892,0.633,0.482,0.348,0.97,0.429,0.118,0.298
245,0.882,0.616,0.462,0.331,0.96,0.426,0.118,0.295
