step,active_behavior
0,motive_7
1,motive_7
2,motive_2
3,motive_2
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,motive_4
19,motive_4
20,
21,
22,
23,
24,
25,
26,
27,
28,
29,
30,
31,
32,
33,
34,
35,
36,
37,
38,
39,
40,
41,
42,
43,
44,
45,
46,
47,
48,
49,
50,
51,
52,
53,
54,motive_3
55,motive_3
56,
57,
58,
59,
60,
61,
62,
63,
64,
65,
66,
67,
68,
69,
70,
71,
72,
73,
74,
75,
76,
77,
78,
79,
80,motive_1
81,motive_1
82,
83,
84,
85,motive_5
86,motive_5
87,
88,
89,
90,
91,
92,
93,
94,
95,
96,
97,
98,
99,
