step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.124,0.346,0.236,0.132,0.363,0.839,0.233,-0.152
1,0.073,0.429,0.175,0.015,0.312,1.0,0.192,-0.255
2,0.022,0.312,0.114,0.098,0.261,0.897,0.151,0.745
3,-0.029,0.195,0.053,0.181,0.21,0.794,0.11,1.0
4,0.971,0.137,-0.067,0.123,0.3,0.75,0.01,0.956
5,1.0,0.079,-0.187,0.065,0.39,0.706,-0.09,0.912
6,0.89,0.021,-0.107,0.007,0.28,0.662,0.91,0.868
7,0.78,-0.037,-0.027,-0.051,0.17,0.618,1.0,0.824
8,0.67,-0.095,0.973,-0.109,0.06,0.574,1.0,0.78
9,0.56,-0.153,1.0,-0.167,-0.05,0.53,1.0,0.736
10,0.509,-0.27,0.939,0.833,-0.101,0.427,0.959,0.833
11,0.458,-0.387,0.878,1.0,-0.152,0.324,0.918,0.93
12,0.548,-0.445,0.758,0.942,0.848,0.28,0.818,0.886
13,0.638,-0.503,0.638,0.884,1.0,0.236,0.718,0.842
14,0.587,0.497,0.577,0.767,0.949,0.333,0.677,0.739
15,0.536,1.0,0.516,0.65,0.898,0.43,0.636,0.636
16,0.526,0.983,0.496,0.633,0.888,0.427,0.636,0.633
17,0.516,0.966,0.476,0.616,0.878,0.424,0.636,0.63
18,0.506,0.949,0.456,0.599,0.868,0.421,0.636,0.627
19,0.496,0.932,0.436,0.582,0.858,0.418,0.636,0.624
20,0.486,0.915,0.416,0.565,0.848,0.415,0.636,0.621
21,0.476,0.898,0.396,0.548,0.838,0.412,0.636,0.618
22,0.466,0.881,0.376,0.531,0.828,0.409,0.636,0.615
23,0.456,0.864,0.356,0.514,0.818,0.406,0.636,0.612
24,0.446,0.847,0.336,0.497,0.808,0.403,0.636,0.609
25,0.436,0.83,0.316,0.48,0.798,0.4,0.636,0.606
26,0.426,0.813,0.296,0.463,0.788,0.397,0.636,0.603
27,0.416,0.796,0.276,0.446,0.778,0.394,0.636,0.6
28,0.406,0.779,0.256,0.429,0.768,0.391,0.636,0.597
29,0.396,0.762,0.236,0.412,0.758,0.388,0.636,0.594
30,0.386,0.745,0.216,0.395,0.748,0.385,0.636,0.591
31,0.376,0.728,0.196,0.378,0.738,0.382,0.636,0.588
32,0.366,0.711,0.176,0.361,0.728,0.379,0.636,0.585
33,0.356,0.694,0.156,0.344,0.718,0.376,0.636,0.582
34,0.346,0.677,0.136,0.327,0.708,0.373,0.636,0.579
35,0.336,0.66,0.116,0.31,0.698,0.37,0.636,0.576
36,0.326,0.643,0.096,0.293,0.688,0.367,0.636,0.573
37,0.316,0.626,0.076,0.276,0.678,0.364,0.636,0.57
38,0.306,0.609,0.056,0.259,0.668,0.361,0.636,0.567
39,0.296,0.592,0.036,0.242,0.658,0.358,0.636,0.564
40,0.286,0.575,0.016,0.225,0.648,0.355,0.636,0.561
41,0.276,0.558,-0.004,0.208,0.638,0.352,0.636,0.558
42,0.166,0.5,0.996,0.15,0.528,0.308,0.736,0.514
43,0.056,0.442,1.0,0.092,0.418,0.264,0.836,0.47
44,0.046,0.425,0.98,0.075,0.408,0.261,0.836,0.467
45,0.036,0.408,0.96,0.058,0.398,0.258,0.836,0.464
46,0.026,0.391,0.94,0.041,0.388,0.255,0.836,0.461
47,0.016,0.374,0.92,0.024,0.378,0.252,0.836,0.458
48,0.006,0.357,0.9,0.007,0.368,0.249,0.836,0.455
49,-0.004,0.34,0.88,-0.01,0.358,0.246,0.836,0.452
50,-0.055,0.223,0.819,0.99,0.307,0.143,0.795,0.549
51,-0.106,0.106,0.758,1.0,0.256,0.04,0.754,0.646
52,0.894,0.048,0.638,0.942,0.346,-0.004,0.654,0.602
53,1.0,-0.01,0.518,0.884,0.436,-0.048,0.554,0.558
54,0.949,0.073,0.457,0.767,0.385,0.952,0.513,0.455
55,0.898,0.156,0.396,0.65,0.334,1.0,0.472,0.352
56,0.888,0.139,0.376,0.633,0.324,0.997,0.472,0.349
57,0.878,0.122,0.356,0.616,0.314,0.994,0.472,0.346
58,0.868,0.105,0.336,0.599,0.304,0.991,0.472,0.343
59,0.858,0.088,0.316,0.582,0.294,0.988,0.472,0.34
60,0.848,0.071,0.296,0.565,0.284,0.985,0.472,0.337
61,0.838,0.054,0.276,0.548,0.274,0.982,0.472,0.334
62,0.828,0.037,0.256,0.531,0.264,0.979,0.472,0.331
63,0.818,0.02,0.236,0.514,0.254,0.976,0.472,0.328
64,0.808,0.003,0.216,0.497,0.244,0.973,0.472,0.325
65,0.798,-0.014,0.196,0.48,0.234,0.97,0.472,0.322
66,0.747,0.986,0.135,0.363,0.183,1.0,0.431,0.219
67,0.696,1.0,0.074,0.246,0.132,1.0,0.39,0.116
68,0.686,0.983,0.054,0.229,0.122,0.997,0.39,0.113
69,0.676,0.966,0.034,0.212,0.112,0.994,0.39,0.11
70,0.666,0.949,0.014,0.195,0.102,0.991,0.39,0.107
71,0.656,0.932,-0.006,0.178,0.092,0.988,0.39,0.104
72,0.546,0.874,0.994,0.12,-0.018,0.944,0.49,0.06
73,0.436,0.816,1.0,0.062,-0.128,0.9,0.59,0.016
74,0.526,0.758,0.88,0.004,0.872,0.856,0.49,-0.028
75,0.616,0.7,0.76,-0.054,1.0,0.812,0.39,-0.072
