step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.034355889611095494,0.2915491529001403,0.7506979026946276,0.25572398628950377,0.3689675420130131,-0.17763053757819647,0.2662387828704337,-0.2670309955412494
1,-0.10508444529793697,0.3065374764933563,1.0,0.28813714195096446,0.44325324017056217,-0.264905565509006,0.17338071818071807,-0.3608744943180906
2,0.8949155547020631,0.18809631131992427,0.9292714443131586,0.25493197165698794,0.40069831494449826,-0.2504526513755962,0.21589809432998036,-0.44289296656268673
3,1.0,0.06965514614649225,0.8585428886263171,0.22172680136301143,0.35814338971843435,-0.23599973724218634,0.2584154704792427,-0.5249114388072829
4,0.9179815277554039,0.07032478916779818,0.7646993898494759,0.213506316426192,0.22971796946618872,-0.1356035758791239,0.2465284140558568,0.47508856119271714
5,0.8359630555108077,0.0709944321891041,0.6708558910726348,0.20528583148937257,0.10129254921394308,-0.03520741451606144,0.2346413576324709,1.0
6,0.8504159696442176,-0.05121704201611583,0.5835808631418252,0.18637202938179315,0.0465506882036026,0.9647925854839385,0.3224898935825818,1.0
7,0.8648688837776275,-0.17342851622133576,0.4963058352110157,0.16745822727421372,-0.008191172806737883,1.0,0.4103384295326927,1.0
8,0.7464277186041954,0.8265714837786642,0.5112941588042317,-0.0007023047682544834,-0.07823921705421215,0.8777885257947801,0.3558018714691238,1.0
9,0.6279865534307634,1.0,0.5262824823974477,-0.16886283681072267,-0.1482872613016864,0.7555770515895601,0.3012653134055549,1.0
10,0.5947813831367869,0.8318394679575318,0.5586956380589083,0.8311371631892773,-0.1476807378370651,0.7366632494819807,0.20134764668629465,0.9917795150631805
11,0.5615762128428103,0.6636789359150637,0.591108793720369,1.0,-0.14707421437244378,0.7177494473744013,0.10142997996703439,0.983559030126361
12,0.5190212876167464,0.5936308916675894,0.665394491877918,1.0,0.8529257856275563,0.6630075863640608,0.1391042246450776,0.8551336098741154
13,0.47646636239068246,0.5235828474201152,0.739680190035467,1.0,1.0,0.6082657253537203,0.1767784693231208,0.7267081896218697
14,0.4609160317981243,0.508032516827557,0.7241298594429089,0.9844496694074418,0.9844496694074418,0.5927153947611621,0.16122813873056263,0.7111578590293115
15,0.4453657012055661,0.49248218623499884,0.7085795288503507,0.9688993388148837,0.9688993388148837,0.5771650641686039,0.14567780813800446,0.6956075284367533
16,0.42981537061300795,0.47693185564244067,0.6930291982577925,0.9533490082223255,0.9533490082223255,0.5616147335760457,0.1301274775454463,0.6800571978441952
17,0.4142650400204498,0.4613815250498825,0.6774788676652344,0.9377986776297673,0.9377986776297673,0.5460644029834876,0.1145771469528881,0.664506867251637
18,0.3987147094278916,0.44583119445732433,0.6619285370726762,0.9222483470372091,0.9222483470372091,0.5305140723909294,0.09902681636032992,0.6489565366590788
19,0.38316437883533344,0.43028086386476616,0.646378206480118,0.906698016444651,0.906698016444651,0.5149637417983712,0.08347648576777174,0.6334062060665206
20,0.36761404824277527,0.414730533272208,0.6308278758875598,0.8911476858520928,0.8911476858520928,0.49941341120581306,0.06792615517521355,0.6178558754739625
21,0.3520637176502171,0.3991802026796498,0.6152775452950017,0.8755973552595346,0.8755973552595346,0.4838630806132549,0.05237582458265538,0.6023055448814043
22,0.33651338705765893,0.38362987208709165,0.5997272147024435,0.8600470246669765,0.8600470246669765,0.4683127500206967,0.0368254939900972,0.5867552142888461
23,0.32096305646510076,0.3680795414945335,0.5841768841098853,0.8444966940744183,0.8444966940744183,0.45276241942813855,0.021275163397539022,0.571204883696288
24,0.3054127258725426,0.3525292109019753,0.5686265535173272,0.8289463634818601,0.8289463634818601,0.4372120888355804,0.005724832804980843,0.5556545531037298
25,0.2898623952799844,0.33697888030941714,0.553076222924769,0.813396032889302,0.813396032889302,0.4216617582430222,-0.009825497787577336,0.5401042225111716
26,0.33237977142924674,0.28244232224584825,0.4602181582350534,0.7134783661700417,0.8510702775673451,0.5095102941931331,0.9901745022124226,0.5282171660877858
27,0.37489714757850906,0.22790576418227937,0.36736009354533783,0.6135606994507814,0.8887445222453882,0.597358830143244,1.0,0.5163301096644
28,0.3593468169859509,0.2123554335897212,0.35180976295277966,0.5980103688582232,0.8731941916528301,0.5818084995506858,0.9844496694074418,0.5007797790718418
29,0.3437964863933927,0.19680510299716303,0.3362594323602215,0.5824600382656651,0.8576438610602719,0.5662581689581276,0.9688993388148837,0.4852294484792836
30,0.32824615580083455,0.18125477240460486,0.3207091017676633,0.5669097076731069,0.8420935304677137,0.5507078383655695,0.9533490082223255,0.46967911788672545
31,0.3126958252082764,0.1657044418120467,0.30515877117510515,0.5513593770805487,0.8265431998751556,0.5351575077730113,0.9377986776297673,0.4541287872941673
32,0.2971454946157182,0.15015411121948852,0.289608440582547,0.5358090464879905,0.8109928692825974,0.5196071771804531,0.9222483470372091,0.4385784567016091
33,0.28159516402316004,0.13460378062693035,0.2740581099899888,0.5202587158954324,0.7954425386900392,0.504056846587895,0.906698016444651,0.42302812610905094
34,0.26604483343060187,0.11905345003437216,0.25850777939743064,0.5047083853028742,0.779892208097481,0.4885065159953368,0.8911476858520928,0.40747779551649277
35,0.2504945028380437,0.10350311944181398,0.24295744880487247,0.48915805471031604,0.7643418775049229,0.4729561854027786,0.8755973552595346,0.3919274649239346
36,0.23494417224548553,0.0879527888492558,0.2274071182123143,0.47360772411775787,0.7487915469123647,0.45740585481022045,0.8600470246669765,0.37637713433137643
37,0.21939384165292736,0.07240245825669761,0.21185678761975613,0.4580573935251997,0.7332412163198065,0.4418555242176623,0.8444966940744183,0.36082680373881826
38,0.2038435110603692,0.05685212766413943,0.19630645702719796,0.4425070629326415,0.7176908857272484,0.4263051936251041,0.8289463634818601,0.3452764731462601
39,0.18829318046781102,0.041301797071581256,0.18075612643463979,0.42695673234008336,0.7021405551346902,0.41075486303254594,0.813396032889302,0.3297261425537019
40,0.17274284987525285,0.02575146647902308,0.16520579584208162,0.4114064017475252,0.686590224542132,0.39520453243998777,0.7978457022967438,0.31417581196114375
41,0.15719251928269468,0.0102011358864649,0.14965546524952344,0.395856071154967,0.6710398939495739,0.3796542018474296,0.7822953717041856,0.2986254813685856
42,0.1416421886901365,-0.005349194706093279,0.13410513465696527,0.38030574056240884,0.6554895633570157,0.3641038712548714,0.7667450411116274,0.2830751507760274
43,0.023201023516704493,0.9946508052939067,0.14909345825018128,0.21214520851994065,0.5854415191095415,0.2418923970496515,0.7122084830480586,0.28374479379733336
44,-0.09524014165672752,1.0,0.16408178184339728,0.043984676477472444,0.5153934748620672,0.11968092284443153,0.6576719249844898,0.2844144368186393
45,0.9047598583432724,0.8815588348265679,0.09335322615655582,0.010779506183495923,0.4728385496360033,0.13413383697784137,0.7001893011337521,0.2023959645740432
46,1.0,0.7631176696531359,0.022624670469714364,-0.0224256641104806,0.4302836244099394,0.14858675111125122,0.7427066772830144,0.1203774923294471
47,0.9667948297060235,0.5949571376106677,0.05503782613117505,0.9775743358895194,0.4308901478745607,0.1296729490036718,0.6427890105637541,0.11215700739262767
48,0.933589659412047,0.42679660556819954,0.08745098179263573,1.0,0.431496671339182,0.11075914689609236,0.5428713438444939,0.10393652245580823
49,0.9180393288194888,0.41124627497564137,0.07190065120007755,0.9844496694074418,0.41594634074662384,0.09520881630353417,0.5273210132519357,0.08838619186325004
50,0.9024889982269306,0.3956959443830832,0.05635032060751937,0.9688993388148837,0.4003960101540657,0.07965848571097599,0.5117706826593775,0.07283586127069186
51,0.8869386676343725,0.380145613790525,0.04079999001496119,0.9533490082223255,0.3848456795615075,0.0641081551184178,0.49622035206681936,0.05728553067813368
52,0.8713883370418143,0.36459528319796686,0.025249659422403016,0.9377986776297673,0.36929534896894933,0.048557824525859626,0.4806700214742612,0.041735200085575505
53,0.8558380064492561,0.3490449526054087,0.009699328829844837,0.9222483470372091,0.35374501837639116,0.03300749393330145,0.465119690881703,0.026184869493017328
54,0.840287675856698,0.3334946220128505,-0.005851001762713342,0.906698016444651,0.338194687783833,0.01745716334074327,0.44956936028914485,0.010634538900459149
55,0.7695591201698565,0.3484829456060665,0.9941489982372866,0.9391111721061116,0.4124803859413821,-0.06981786459006628,0.35671129559942927,-0.08320895987638201
56,0.6988305644830151,0.3634712691992825,1.0,0.9715243277675722,0.4867660840989312,-0.15709289252087583,0.2638532309097137,-0.17705245865322317
57,0.7132834786164249,0.24125979499406258,0.9127249720691905,0.9526105256599928,0.43202422308859073,0.8429071074791241,0.35170176685982457,-0.07665629729016073
58,0.7277363927498348,0.11904832078884263,0.8254499441383809,0.9336967235524134,0.3772823620782503,1.0,0.43955030280993546,0.02373986407290172
59,0.7121860621572766,0.10349799019628445,0.8098996135458227,0.9181463929598552,0.3617320314856921,0.9844496694074418,0.4239999722173773,0.00818953348034354
