step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.226,0.867,0.898,0.119,-0.07,-0.032,-0.252,0.211
1,0.216,0.991,1.0,0.243,-0.08,-0.176,-0.552,0.067
2,0.006,0.833,0.98,0.367,0.92,-0.038,-0.552,-0.077
3,-0.204,0.675,0.96,0.491,1.0,0.1,-0.552,-0.221
4,-0.073,0.658,0.799,0.274,0.849,0.097,-0.411,0.779
5,0.058,0.641,0.638,0.057,0.698,0.094,-0.27,1.0
6,0.048,0.483,0.318,-0.101,0.688,0.232,0.73,1.0
7,0.038,0.325,-0.002,-0.259,0.678,0.37,1.0,1.0
8,-0.113,0.308,0.119,0.741,0.809,0.367,0.859,0.797
9,-0.264,0.291,0.24,1.0,0.94,0.364,0.718,0.594
10,0.736,0.415,0.22,0.842,0.73,0.22,0.718,0.732
11,1.0,0.539,0.2,0.684,0.52,0.076,0.718,0.87
12,0.99,0.522,0.18,0.667,0.51,0.073,0.718,0.867
13,0.98,0.505,0.16,0.65,0.5,0.07,0.718,0.864
14,0.97,0.488,0.14,0.633,0.49,0.067,0.718,0.861
15,0.96,0.471,0.12,0.616,0.48,0.064,0.718,0.858
16,0.95,0.454,0.1,0.599,0.47,0.061,0.718,0.855
17,0.94,0.437,0.08,0.582,0.46,0.058,0.718,0.852
18,0.93,0.42,0.06,0.565,0.45,0.055,0.718,0.849
19,0.92,0.403,0.04,0.548,0.44,0.052,0.718,0.846
20,0.91,0.386,0.02,0.531,0.43,0.049,0.718,0.843
21,0.9,0.369,0.0,0.514,0.42,0.046,0.718,0.84
22,0.89,0.352,-0.02,0.497,0.41,0.043,0.718,0.837
23,0.88,0.476,0.98,0.621,0.4,-0.101,0.418,0.693
24,0.87,0.6,1.0,0.745,0.39,-0.245,0.118,0.549
25,0.719,0.383,0.839,0.728,0.521,0.755,0.259,0.546
26,0.568,0.166,0.678,0.711,0.652,1.0,0.4,0.543
27,0.558,0.149,0.658,0.694,0.642,0.997,0.4,0.54
28,0.548,0.132,0.638,0.677,0.632,0.994,0.4,0.537
29,0.538,0.115,0.618,0.66,0.622,0.991,0.4,0.534
30,0.528,0.098,0.598,0.643,0.612,0.988,0.4,0.531
31,0.518,0.081,0.578,0.626,0.602,0.985,0.4,0.528
32,0.508,0.064,0.558,0.609,0.592,0.982,0.4,0.525
33,0.498,0.047,0.538,0.592,0.582,0.979,0.4,0.522
34,0.488,0.03,0.518,0.575,0.572,0.976,0.4,0.519
35,0.478,0.013,0.498,0.558,0.562,0.973,0.4,0.516
36,0.468,-0.004,0.478,0.541,0.552,0.97,0.4,0.513
37,0.599,0.996,0.599,0.524,0.401,0.767,0.259,0.51
38,0.73,1.0,0.72,0.507,0.25,0.564,0.118,0.507
39,0.72,0.983,0.7,0.49,0.24,0.561,0.118,0.504
40,0.71,0.966,0.68,0.473,0.23,0.558,0.118,0.501
41,0.7,0.949,0.66,0.456,0.22,0.555,0.118,0.498
42,0.69,0.932,0.64,0.439,0.21,0.552,0.118,0.495
43,0.68,0.915,0.62,0.422,0.2,0.549,0.118,0.492
44,0.67,0.898,0.6,0.405,0.19,0.546,0.118,0.489
45,0.66,0.881,0.58,0.388,0.18,0.543,0.118,0.486
46,0.65,0.864,0.56,0.371,0.17,0.54,0.118,0.483
47,0.64,0.847,0.54,0.354,0.16,0.537,0.118,0.48
48,0.63,0.83,0.52,0.337,0.15,0.534,0.118,0.477
49,0.62,0.813,0.5,0.32,0.14,0.531,0.118,0.474
50,0.61,0.796,0.48,0.303,0.13,0.528,0.118,0.471
51,0.6,0.779,0.46,0.286,0.12,0.525,0.118,0.468
52,0.59,0.762,0.44,0.269,0.11,0.522,0.118,0.465
53,0.58,0.745,0.42,0.252,0.1,0.519,0.118,0.462
54,0.57,0.728,0.4,0.235,0.09,0.516,0.118,0.459
55,0.56,0.711,0.38,0.218,0.08,0.513,0.118,0.456
56,0.55,0.694,0.36,0.201,0.07,0.51,0.118,0.453
57,0.54,0.677,0.34,0.184,0.06,0.507,0.118,0.45
58,0.53,0.66,0.32,0.167,0.05,0.504,0.118,0.447
59,0.52,0.643,0.3,0.15,0.04,0.501,0.118,0.444
60,0.51,0.626,0.28,0.133,0.03,0.498,0.118,0.441
61,0.5,0.609,0.26,0.116,0.02,0.495,0.118,0.438
62,0.49,0.592,0.24,0.099,0.01,0.492,0.118,0.435
