step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.272,0.224,-0.007,-0.164,0.1,0.255,0.38,0.812
1,0.403,0.207,-0.168,-0.381,-0.051,0.252,0.521,1.0
2,0.252,0.19,-0.047,0.619,0.08,0.249,0.38,0.797
3,0.101,0.173,0.074,1.0,0.211,0.246,0.239,0.594
4,0.091,0.156,0.054,0.983,0.201,0.243,0.239,0.591
5,0.081,0.139,0.034,0.966,0.191,0.24,0.239,0.588
6,0.071,0.122,0.014,0.949,0.181,0.237,0.239,0.585
7,0.061,0.105,-0.006,0.932,0.171,0.234,0.239,0.582
8,0.051,0.229,0.994,1.0,0.161,0.09,-0.061,0.438
9,0.041,0.353,1.0,1.0,0.151,-0.054,-0.361,0.294
10,0.031,0.195,0.68,0.842,0.141,0.084,0.639,0.432
11,0.021,0.037,0.36,0.684,0.131,0.222,1.0,0.57
12,0.011,0.02,0.34,0.667,0.121,0.219,1.0,0.567
13,0.001,0.003,0.32,0.65,0.111,0.216,1.0,0.564
14,-0.009,-0.014,0.3,0.633,0.101,0.213,1.0,0.561
15,0.122,0.986,0.421,0.616,-0.05,0.01,0.859,0.558
16,0.253,1.0,0.542,0.599,-0.201,-0.193,0.718,0.555
17,0.102,0.783,0.381,0.582,-0.07,0.807,0.859,0.552
18,-0.049,0.566,0.22,0.565,0.061,1.0,1.0,0.549
19,0.951,0.69,0.2,0.407,0.351,0.856,1.0,0.687
20,1.0,0.814,0.18,0.249,0.641,0.712,1.0,0.825
21,0.99,0.797,0.16,0.232,0.631,0.709,1.0,0.822
22,0.98,0.78,0.14,0.215,0.621,0.706,1.0,0.819
23,0.97,0.763,0.12,0.198,0.611,0.703,1.0,0.816
24,0.96,0.746,0.1,0.181,0.601,0.7,1.0,0.813
25,0.95,0.729,0.08,0.164,0.591,0.697,1.0,0.81
26,0.94,0.712,0.06,0.147,0.581,0.694,1.0,0.807
27,0.93,0.695,0.04,0.13,0.571,0.691,1.0,0.804
28,0.92,0.678,0.02,0.113,0.561,0.688,1.0,0.801
29,0.91,0.661,0.0,0.096,0.551,0.685,1.0,0.798
30,0.9,0.644,-0.02,0.079,0.541,0.682,1.0,0.795
31,0.89,0.768,0.98,0.203,0.531,0.538,0.7,0.651
32,0.88,0.892,1.0,0.327,0.521,0.394,0.4,0.507
33,0.87,0.875,0.98,0.31,0.511,0.391,0.4,0.504
34,0.86,0.858,0.96,0.293,0.501,0.388,0.4,0.501
35,0.85,0.841,0.94,0.276,0.491,0.385,0.4,0.498
36,0.84,0.824,0.92,0.259,0.481,0.382,0.4,0.495
37,0.83,0.807,0.9,0.242,0.471,0.379,0.4,0.492
38,0.82,0.79,0.88,0.225,0.461,0.376,0.4,0.489
39,0.81,0.773,0.86,0.208,0.451,0.373,0.4,0.486
40,0.8,0.756,0.84,0.191,0.441,0.37,0.4,0.483
41,0.79,0.739,0.82,0.174,0.431,0.367,0.4,0.48
42,0.78,0.722,0.8,0.157,0.421,0.364,0.4,0.477
43,0.77,0.705,0.78,0.14,0.411,0.361,0.4,0.474
44,0.76,0.688,0.76,0.123,0.401,0.358,0.4,0.471
45,0.75,0.671,0.74,0.106,0.391,0.355,0.4,0.468
46,0.74,0.654,0.72,0.089,0.381,0.352,0.4,0.465
47,0.73,0.637,0.7,0.072,0.371,0.349,0.4,0.462
48,0.72,0.62,0.68,0.055,0.361,0.346,0.4,0.459
49,0.71,0.603,0.66,0.038,0.351,0.343,0.4,0.456
50,0.7,0.586,0.64,0.021,0.341,0.34,0.4,0.453
51,0.69,0.569,0.62,0.004,0.331,0.337,0.4,0.45
52,0.68,0.552,0.6,-0.013,0.321,0.334,0.4,0.447
53,0.529,0.535,0.721,0.987,0.452,0.331,0.259,0.244
54,0.378,0.518,0.842,1.0,0.583,0.328,0.118,0.041
55,0.368,0.501,0.822,0.983,0.573,0.325,0.118,0.038
56,0.358,0.484,0.802,0.966,0.563,0.322,0.118,0.035
57,0.348,0.467,0.782,0.949,0.553,0.319,0.118,0.032
58,0.338,0.45,0.762,0.932,0.543,0.316,0.118,0.029
59,0.328,0.433,0.742,0.915,0.533,0.313,0.118,0.026
60,0.318,0.416,0.722,0.898,0.523,0.31,0.118,0.023
61,0.308,0.399,0.702,0.881,0.513,0.307,0.118,0.02
62,0.298,0.382,0.682,0.864,0.503,0.304,0.118,0.017
63,0.288,0.365,0.662,0.847,0.493,0.301,0.118,0.014
64,0.278,0.348,0.642,0.83,0.483,0.298,0.118,0.011
65,0.268,0.331,0.622,0.813,0.473,0.295,0.118,0.008
66,0.258,0.314,0.602,0.796,0.463,0.292,0.118,0.005
67,0.248,0.297,0.582,0.779,0.453,0.289,0.118,0.002
68,0.238,0.28,0.562,0.762,0.443,0.286,0.118,-0.001
69,0.369,0.263,0.401,0.545,0.292,0.283,0.259,0.999
70,0.5,0.246,0.24,0.328,0.141,0.28,0.4,1.0
71,0.49,0.229,0.22,0.311,0.131,0.277,0.4,0.997
72,0.48,0.212,0.2,0.294,0.121,0.274,0.4,0.994
73,0.47,0.195,0.18,0.277,0.111,0.271,0.4,0.991
74,0.46,0.178,0.16,0.26,0.101,0.268,0.4,0.988
75,0.45,0.161,0.14,0.243,0.091,0.265,0.4,0.985
76,0.44,0.144,0.12,0.226,0.081,0.262,0.4,0.982
77,0.43,0.127,0.1,0.209,0.071,0.259,0.4,0.979
78,0.42,0.11,0.08,0.192,0.061,0.256,0.4,0.976
79,0.41,0.093,0.06,0.175,0.051,0.253,0.4,0.973
80,0.4,0.076,0.04,0.158,0.041,0.25,0.4,0.97
81,0.39,0.059,0.02,0.141,0.031,0.247,0.4,0.967
82,0.38,0.042,0.0,0.124,0.021,0.244,0.4,0.964
83,0.37,0.025,-0.02,0.107,0.011,0.241,0.4,0.961
84,0.36,0.149,0.98,0.231,0.001,0.097,0.1,0.817
85,0.35,0.273,1.0,0.355,-0.009,-0.047,-0.2,0.673
86,0.64,0.115,0.98,0.479,0.991,0.091,-0.2,0.529
87,0.93,-0.043,0.96,0.603,1.0,0.229,-0.2,0.385
88,1.0,0.957,1.0,0.586,0.849,0.026,-0.341,0.382
89,1.0,1.0,1.0,0.569,0.698,-0.177,-0.482,0.379
