step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.153,0.436,0.486,0.283,0.306,0.386,0.337,0.265
1,0.143,0.419,0.466,0.266,0.296,0.383,0.337,0.262
2,0.133,0.402,0.446,0.249,0.286,0.38,0.337,0.259
3,0.123,0.385,0.426,0.232,0.276,0.377,0.337,0.256
4,0.113,0.368,0.406,0.215,0.266,0.374,0.337,0.253
5,0.103,0.351,0.386,0.198,0.256,0.371,0.337,0.25
6,0.093,0.334,0.366,0.181,0.246,0.368,0.337,0.247
7,0.083,0.317,0.346,0.164,0.236,0.365,0.337,0.244
8,0.073,0.3,0.326,0.147,0.226,0.362,0.337,0.241
9,0.063,0.283,0.306,0.13,0.216,0.359,0.337,0.238
10,0.053,0.266,0.286,0.113,0.206,0.356,0.337,0.235
11,0.043,0.249,0.266,0.096,0.196,0.353,0.337,0.232
12,0.033,0.232,0.246,0.079,0.186,0.35,0.337,0.229
13,0.023,0.215,0.226,0.062,0.176,0.347,0.337,0.226
14,0.013,0.198,0.206,0.045,0.166,0.344,0.337,0.223
15,0.003,0.181,0.186,0.028,0.156,0.341,0.337,0.22
16,-0.007,0.164,0.166,0.011,0.146,0.338,0.337,0.217
17,0.993,0.288,0.146,-0.147,-0.064,0.194,0.337,0.355
18,1.0,0.412,0.126,-0.305,-0.274,0.05,0.337,0.493
19,0.79,0.254,0.106,-0.181,0.726,0.188,0.337,0.349
20,0.58,0.096,0.086,-0.057,1.0,0.326,0.337,0.205
21,0.429,0.079,0.207,0.943,1.0,0.323,0.196,0.002
22,0.278,0.062,0.328,1.0,1.0,0.32,0.055,-0.201
23,0.409,0.045,0.167,0.783,0.849,0.317,0.196,0.799
24,0.54,0.028,0.006,0.566,0.698,0.314,0.337,1.0
25,0.53,0.011,-0.014,0.549,0.688,0.311,0.337,0.997
26,0.52,0.135,0.986,0.673,0.678,0.167,0.137,0.853
27,0.51,0.259,1.0,0.797,0.668,0.023,-0.063,0.709
28,0.5,0.101,0.78,0.639,0.658,0.161,0.937,0.847
29,0.49,-0.057,0.56,0.481,0.648,0.299,1.0,0.985
30,0.621,0.943,0.681,0.464,0.497,0.096,0.859,0.982
31,0.752,1.0,0.802,0.447,0.346,-0.107,0.718,0.979
32,0.601,0.783,0.641,0.43,0.477,0.893,0.859,0.976
33,0.45,0.566,0.48,0.413,0.608,1.0,1.0,0.973
34,0.44,0.549,0.46,0.396,0.598,0.997,1.0,0.97
35,0.43,0.532,0.44,0.379,0.588,0.994,1.0,0.967
36,0.42,0.515,0.42,0.362,0.578,0.991,1.0,0.964
37,0.41,0.498,0.4,0.345,0.568,0.988,1.0,0.961
38,0.4,0.481,0.38,0.328,0.558,0.985,1.0,0.958
39,0.39,0.464,0.36,0.311,0.548,0.982,1.0,0.955
40,0.38,0.447,0.34,0.294,0.538,0.979,1.0,0.952
41,0.37,0.43,0.32,0.277,0.528,0.976,1.0,0.949
42,0.36,0.413,0.3,0.26,0.518,0.973,1.0,0.946
43,0.35,0.396,0.28,0.243,0.508,0.97,1.0,0.943
44,0.34,0.379,0.26,0.226,0.498,0.967,1.0,0.94
45,0.33,0.362,0.24,0.209,0.488,0.964,1.0,0.937
46,0.32,0.345,0.22,0.192,0.478,0.961,1.0,0.934
47,0.31,0.328,0.2,0.175,0.468,0.958,1.0,0.931
48,0.3,0.311,0.18,0.158,0.458,0.955,1.0,0.928
49,0.29,0.294,0.16,0.141,0.448,0.952,1.0,0.925
50,0.28,0.277,0.14,0.124,0.438,0.949,1.0,0.922
51,0.27,0.26,0.12,0.107,0.428,0.946,1.0,0.919
52,0.26,0.243,0.1,0.09,0.418,0.943,1.0,0.916
53,0.25,0.226,0.08,0.073,0.408,0.94,1.0,0.913
54,0.24,0.209,0.06,0.056,0.398,0.937,1.0,0.91
55,0.23,0.192,0.04,0.039,0.388,0.934,1.0,0.907
56,0.22,0.175,0.02,0.022,0.378,0.931,1.0,0.904
57,0.21,0.158,0.0,0.005,0.368,0.928,1.0,0.901
58,0.2,0.141,-0.02,-0.012,0.358,0.925,1.0,0.898
59,0.049,0.124,0.101,0.988,0.489,0.922,0.859,0.695
60,-0.102,0.107,0.222,1.0,0.62,0.919,0.718,0.492
61,0.898,0.231,0.202,0.842,0.41,0.775,0.718,0.63
62,1.0,0.355,0.182,0.684,0.2,0.631,0.718,0.768
63,0.99,0.338,0.162,0.667,0.19,0.628,0.718,0.765
64,0.98,0.321,0.142,0.65,0.18,0.625,0.718,0.762
65,0.97,0.304,0.122,0.633,0.17,0.622,0.718,0.759
66,0.96,0.287,0.102,0.616,0.16,0.619,0.718,0.756
67,0.95,0.27,0.082,0.599,0.15,0.616,0.718,0.753
68,0.94,0.253,0.062,0.582,0.14,0.613,0.718,0.75
69,0.93,0.236,0.042,0.565,0.13,0.61,0.718,0.747
70,0.92,0.219,0.022,0.548,0.12,0.607,0.718,0.744
71,0.91,0.202,0.002,0.531,0.11,0.604,0.718,0.741
72,0.9,0.185,-0.018,0.514,0.1,0.601,0.718,0.738
73,0.89,0.309,0.982,0.638,0.09,0.457,0.518,0.594
74,0.88,0.433,1.0,0.762,0.08,0.313,0.318,0.45
75,0.87,0.416,0.98,0.745,0.07,0.31,0.318,0.447
76,0.86,0.399,0.96,0.728,0.06,0.307,0.318,0.444
77,0.85,0.382,0.94,0.711,0.05,0.304,0.318,0.441
78,0.84,0.365,0.92,0.694,0.04,0.301,0.318,0.438
79,0.83,0.348,0.9,0.677,0.03,0.298,0.318,0.435
80,0.82,0.331,0.88,0.66,0.02,0.295,0.318,0.432
81,0.81,0.314,0.86,0.643,0.01,0.292,0.318,0.429
82,0.8,0.297,0.84,0.626,0.0,0.289,0.318,0.426
83,0.79,0.28,0.82,0.609,-0.01,0.286,0.318,0.423
84,0.58,0.122,0.8,0.733,0.99,0.424,0.318,0.279
85,0.37,-0.036,0.78,0.857,1.0,0.562,0.318,0.135
86,0.501,0.964,0.901,0.84,0.849,0.359,0.177,0.132
87,0.632,1.0,1.0,0.823,0.698,0.156,0.036,0.129
88,0.622,0.983,0.98,0.806,0.688,0.153,0.036,0.126
89,0.612,0.966,0.96,0.789,0.678,0.15,0.036,0.123
90,0.602,0.949,0.94,0.772,0.668,0.147,0.036,0.12
91,0.592,0.932,0.92,0.755,0.658,0.144,0.036,0.117
92,0.582,0.915,0.9,0.738,0.648,0.141,0.036,0.114
93,0.572,0.898,0.88,0.721,0.638,0.138,0.036,0.111
