step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.122,0.276,-0.002,0.051,0.286,0.232,0.307,0.16
1,0.112,0.4,0.998,0.175,0.276,0.088,0.107,0.016
2,0.102,0.524,1.0,0.299,0.266,-0.056,-0.093,-0.128
3,-0.049,0.307,0.839,0.282,0.397,0.944,0.048,-0.131
4,-0.2,0.09,0.678,0.265,0.528,1.0,0.189,-0.134
5,-0.069,0.073,0.517,0.048,0.377,0.997,0.33,0.866
6,0.062,0.056,0.356,-0.169,0.226,0.994,0.471,1.0
7,-0.089,0.039,0.477,0.831,0.357,0.991,0.33,0.797
8,-0.24,0.022,0.598,1.0,0.488,0.988,0.189,0.594
9,0.76,0.146,0.578,0.842,0.278,0.844,0.189,0.732
10,1.0,0.27,0.558,0.684,0.068,0.7,0.189,0.87
11,0.99,0.253,0.538,0.667,0.058,0.697,0.189,0.867
12,0.98,0.236,0.518,0.65,0.048,0.694,0.189,0.864
13,0.97,0.219,0.498,0.633,0.038,0.691,0.189,0.861
14,0.96,0.202,0.478,0.616,0.028,0.688,0.189,0.858
15,0.95,0.185,0.458,0.599,0.018,0.685,0.189,0.855
16,0.94,0.168,0.438,0.582,0.008,0.682,0.189,0.852
17,0.93,0.151,0.418,0.565,-0.002,0.679,0.189,0.849
18,0.72,-0.007,0.398,0.689,0.998,0.817,0.189,0.705
19,0.51,-0.165,0.378,0.813,1.0,0.955,0.189,0.561
20,0.641,0.835,0.499,0.796,0.849,0.752,0.048,0.558
21,0.772,1.0,0.62,0.779,0.698,0.549,-0.093,0.555
22,0.762,0.842,0.4,0.621,0.688,0.687,0.907,0.693
23,0.752,0.684,0.18,0.463,0.678,0.825,1.0,0.831
24,0.742,0.667,0.16,0.446,0.668,0.822,1.0,0.828
25,0.732,0.65,0.14,0.429,0.658,0.819,1.0,0.825
26,0.722,0.633,0.12,0.412,0.648,0.816,1.0,0.822
27,0.712,0.616,0.1,0.395,0.638,0.813,1.0,0.819
28,0.702,0.599,0.08,0.378,0.628,0.81,1.0,0.816
29,0.692,0.582,0.06,0.361,0.618,0.807,1.0,0.813
30,0.682,0.565,0.04,0.344,0.608,0.804,1.0,0.81
31,0.672,0.548,0.02,0.327,0.598,0.801,1.0,0.807
32,0.662,0.531,0.0,0.31,0.588,0.798,1.0,0.804
33,0.652,0.514,-0.02,0.293,0.578,0.795,1.0,0.801
34,0.642,0.638,0.98,0.417,0.568,0.651,0.8,0.657
35,0.632,0.762,1.0,0.541,0.558,0.507,0.6,0.513
36,0.622,0.745,0.98,0.524,0.548,0.504,0.6,0.51
37,0.612,0.728,0.96,0.507,0.538,0.501,0.6,0.507
38,0.602,0.711,0.94,0.49,0.528,0.498,0.6,0.504
39,0.592,0.694,0.92,0.473,0.518,0.495,0.6,0.501
40,0.582,0.677,0.9,0.456,0.508,0.492,0.6,0.498
41,0.572,0.66,0.88,0.439,0.498,0.489,0.6,0.495
42,0.562,0.643,0.86,0.422,0.488,0.486,0.6,0.492
43,0.552,0.626,0.84,0.405,0.478,0.483,0.6,0.489
44,0.542,0.609,0.82,0.388,0.468,0.48,0.6,0.486
45,0.532,0.592,0.8,0.371,0.458,0.477,0.6,0.483
46,0.522,0.575,0.78,0.354,0.448,0.474,0.6,0.48
